timestamp,world_index,world_index_corrected,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
32.034418,2498,2542,0.997386,0.335992,0.514540,134.193288,3d c++,215.034591,233.020943,104.304747,134.193288,18.242019,4.604420,0.973251,121.000000,1.976057,1.914734,31.665430,12.000000,-3.700474,-0.278458,21.322949,-0.473044,-0.182766,-0.861873,2.302210,1.386997,-2.072761,358.690632,277.489950,469.913091,469.913091,90.000000
32.042428,2498,2542,0.956633,0.336044,0.514912,135.030563,3d c++,215.068181,232.842305,104.931847,135.030563,18.308917,4.633411,0.973172,121.000000,1.976057,1.914734,31.665430,12.000000,-3.700702,-0.285199,21.324506,-0.473063,-0.183328,-0.861744,2.316706,1.386426,-2.072841,358.690632,277.489950,469.913091,469.913091,90.000000
32.053012,2498,2542,0.986301,0.335969,0.514785,134.837334,3d c++,215.020169,232.903425,104.773154,134.837334,18.282056,4.626863,0.973080,121.000000,1.976057,1.914734,31.665430,12.000000,-3.702164,-0.282954,21.324832,-0.473185,-0.183141,-0.861716,2.313432,1.386616,-2.072963,358.690632,277.489950,469.913091,469.913091,90.000000
32.058447,2498,2542,1.000000,0.335962,0.514698,134.921492,3d c++,215.015822,232.944745,104.840932,134.921492,18.267277,4.629703,0.972998,121.000000,1.976057,1.914734,31.665430,12.000000,-3.702406,-0.281559,21.324668,-0.473205,-0.183024,-0.861730,2.314852,1.386734,-2.072974,358.690632,277.489950,469.913091,469.913091,90.000000
32.070425,2498,2542,0.992094,0.336058,0.514630,134.616930,3d c++,215.077308,232.977556,104.639044,134.616930,18.262368,4.618888,0.972931,121.000000,1.976057,1.914734,31.665430,12.000000,-3.699542,-0.280218,21.322811,-0.472967,-0.182913,-0.861885,2.309444,1.386848,-2.072686,358.690632,277.489950,469.913091,469.913091,90.000000
32.078399,2498,2542,0.992626,0.335929,0.514703,134.622683,3d c++,214.994696,232.942713,104.604572,134.622683,18.265296,4.619517,0.972889,121.000000,1.976057,1.914734,31.665430,12.000000,-3.702760,-0.281456,21.324841,-0.473235,-0.183016,-0.861716,2.309759,1.386743,-2.073008,358.690632,277.489950,469.913091,469.913091,90.000000
32.086472,2498,2542,1.000000,0.335752,0.514903,135.032084,3d c++,214.881298,232.846430,104.855927,135.032084,18.286613,4.634291,0.972769,121.000000,1.976057,1.914734,31.665430,12.000000,-3.707857,-0.285091,21.328415,-0.473660,-0.183319,-0.861418,2.317145,1.386435,-2.073532,358.690632,277.489950,469.913091,469.913091,90.000000
32.094432,2498,2542,1.000000,0.335758,0.514853,134.947605,3d c++,214.885370,232.870543,104.796647,134.947605,18.278585,4.631320,0.972699,121.000000,1.976057,1.914734,31.665430,12.000000,-3.707540,-0.284196,21.328050,-0.473633,-0.183244,-0.861448,2.315660,1.386511,-2.073494,358.690632,277.489950,469.913091,469.913091,90.000000
32.102408,2498,2542,1.000000,0.335659,0.514761,134.668711,3d c++,214.822054,232.914524,104.564253,134.668711,18.255921,4.621922,0.972635,121.000000,1.976057,1.914734,31.665430,12.000000,-3.709481,-0.282503,21.328757,-0.473795,-0.183103,-0.861389,2.310961,1.386654,-2.073667,358.690632,277.489950,469.913091,469.913091,90.000000
32.110435,2498,2542,1.000000,0.335704,0.514803,134.490205,3d c++,214.850809,232.894553,104.437778,134.490205,18.265873,4.615686,0.972590,121.000000,1.976057,1.914734,31.665430,12.000000,-3.708132,-0.283091,21.328140,-0.473682,-0.183152,-0.861441,2.307843,1.386604,-2.073542,358.690632,277.489950,469.913091,469.913091,90.000000
32.118428,2498,2542,1.000000,0.335457,0.514627,134.518664,3d c++,214.692245,232.978888,104.404994,134.518664,18.218940,4.617218,0.972556,121.000000,1.976057,1.914734,31.665430,12.000000,-3.714141,-0.280186,21.330829,-0.474183,-0.182910,-0.861217,2.308609,1.386851,-2.074098,358.690632,277.489950,469.913091,469.913091,90.000000
32.134351,2498,2542,1.000000,0.335330,0.514607,134.541194,3d c++,214.611034,232.988714,104.389721,134.541194,18.206538,4.618339,0.972531,121.000000,1.976057,1.914734,31.665430,12.000000,-3.717275,-0.279871,21.332489,-0.474444,-0.182884,-0.861078,2.309169,1.386877,-2.074398,358.690632,277.489950,469.913091,469.913091,90.000000
32.146329,2498,2542,1.000000,0.335044,0.515041,134.570302,3d c++,214.428012,232.780329,104.307704,134.570302,18.258608,4.620542,0.972506,121.000000,1.976057,1.914734,31.665430,12.000000,-3.724614,-0.287220,21.338100,-0.475056,-0.183496,-0.860611,2.310271,1.386254,-2.075173,358.690632,277.489950,469.913091,469.913091,90.000000
32.156562,2498,2542,1.000000,0.334964,0.514989,134.354974,3d c++,214.376839,232.805104,104.126368,134.354974,18.244097,4.613310,0.972489,121.000000,1.976057,1.914734,31.665430,12.000000,-3.726214,-0.286234,21.338773,-0.475189,-0.183414,-0.860555,2.306655,1.386338,-2.075319,358.690632,277.489950,469.913091,469.913091,90.000000
32.166012,2498,2542,1.000000,0.334843,0.515020,134.033314,3d c++,214.299546,232.790410,103.848252,134.033314,18.240264,4.602605,0.972504,121.000000,1.976057,1.914734,31.665430,12.000000,-3.728707,-0.286574,21.340222,-0.475397,-0.183442,-0.860434,2.301302,1.386309,-2.075563,358.690632,277.489950,469.913091,469.913091,90.000000
32.176069,2498,2542,1.000000,0.334573,0.515088,134.135680,3d c++,214.126488,232.757995,103.849592,134.135680,18.232434,4.606965,0.972512,121.000000,1.976057,1.914734,31.665430,12.000000,-3.735548,-0.287804,21.344268,-0.475967,-0.183545,-0.860097,2.303482,1.386205,-2.076237,358.690632,277.489950,469.913091,469.913091,90.000000
32.180517,2498,2542,1.000000,0.334475,0.515107,134.048629,3d c++,214.063981,232.748632,103.756348,134.048629,18.228662,4.604263,0.972541,121.000000,1.976057,1.914734,31.665430,12.000000,-3.737827,-0.288093,21.345591,-0.476157,-0.183569,-0.859987,2.302132,1.386180,-2.076460,358.690632,277.489950,469.913091,469.913091,90.000000
32.186439,2498,2542,1.000000,0.334363,0.515546,134.268667,3d c++,213.992007,232.537699,103.864552,134.268667,18.293899,4.612555,0.972583,121.000000,1.976057,1.914734,31.665430,12.000000,-3.741210,-0.295627,21.349076,-0.476439,-0.184197,-0.859696,2.306278,1.385542,-2.076854,358.690632,277.489950,469.913091,469.913091,90.000000
32.194436,2498,2542,1.000000,0.334118,0.515718,134.015983,3d c++,213.835650,232.455343,103.596886,134.015983,18.304733,4.604703,0.972622,121.000000,1.976057,1.914734,31.665430,12.000000,-3.746940,-0.298395,21.352847,-0.476916,-0.184427,-0.859382,2.302351,1.385307,-2.077434,358.690632,277.489950,469.913091,469.913091,90.000000
32.209916,2498,2542,1.000000,0.333927,0.516063,134.330242,3d c++,213.713400,232.289966,103.760988,134.330242,18.348580,4.616391,0.972660,121.000000,1.976057,1.914734,31.665430,12.000000,-3.752343,-0.304403,21.357139,-0.477367,-0.184928,-0.859024,2.308195,1.384798,-2.078011,358.690632,277.489950,469.913091,469.913091,90.000000
32.212847,2498,2542,1.000000,0.333742,0.516041,134.090800,3d c++,213.594803,232.300291,103.531758,134.090800,18.331598,4.608653,0.972694,121.000000,1.976057,1.914734,31.665430,12.000000,-3.756521,-0.303924,21.359359,-0.477715,-0.184888,-0.858839,2.304326,1.384838,-2.078412,358.690632,277.489950,469.913091,469.913091,90.000000
32.218438,2498,2542,1.000000,0.333712,0.516041,134.315451,3d c++,213.575863,232.300172,103.693561,134.315451,18.329785,4.616483,0.972722,121.000000,1.976057,1.914734,31.665430,12.000000,-3.757594,-0.304066,21.359986,-0.477804,-0.184900,-0.858787,2.308241,1.384826,-2.078518,358.690632,277.489950,469.913091,469.913091,90.000000
32.226419,2498,2542,1.000000,0.333481,0.516263,134.276246,3d c++,213.427710,232.193926,103.587260,134.276246,18.349910,4.615999,0.972723,121.000000,1.976057,1.914734,31.665430,12.000000,-3.763377,-0.307800,21.364011,-0.478286,-0.185211,-0.858452,2.307999,1.384510,-2.079112,358.690632,277.489950,469.913091,469.913091,90.000000
32.238420,2498,2542,1.000000,0.333290,0.516282,134.065168,3d c++,213.305388,232.184499,103.375293,134.065168,18.339371,4.609292,0.972720,121.000000,1.976057,1.914734,31.665430,12.000000,-3.767772,-0.308032,21.366511,-0.478652,-0.185231,-0.858243,2.304646,1.384490,-2.079541,358.690632,277.489950,469.913091,469.913091,90.000000
32.247591,2498,2542,1.000000,0.333222,0.516563,134.126071,3d c++,213.262023,232.049794,103.384584,134.126071,18.380946,4.611839,0.972744,121.000000,1.976057,1.914734,31.665430,12.000000,-3.769718,-0.312801,21.368627,-0.478815,-0.185628,-0.858067,2.305920,1.384085,-2.079773,358.690632,277.489950,469.913091,469.913091,90.000000
32.254424,2498,2542,1.000000,0.333078,0.516745,134.302304,3d c++,213.170110,231.962448,103.466800,134.302304,18.400948,4.618498,0.972736,121.000000,1.976057,1.914734,31.665430,12.000000,-3.773647,-0.315991,21.371511,-0.479142,-0.185894,-0.857827,2.309249,1.383815,-2.080183,358.690632,277.489950,469.913091,469.913091,90.000000
32.262444,2498,2542,1.000000,0.332861,0.516910,134.170345,3d c++,213.030733,231.883185,103.297707,134.170345,18.412546,4.614728,0.972742,121.000000,1.976057,1.914734,31.665430,12.000000,-3.778921,-0.318725,21.375051,-0.479582,-0.186122,-0.857532,2.307364,1.383583,-2.080720,358.690632,277.489950,469.913091,469.913091,90.000000
32.270408,2498,2542,1.000000,0.332842,0.517392,134.105100,3d c++,213.019052,231.652078,103.211706,134.105100,18.490416,4.612963,0.972788,121.000000,1.976057,1.914734,31.665430,12.000000,-3.779589,-0.326797,21.377180,-0.479637,-0.186794,-0.857354,2.306481,1.382898,-2.080857,358.690632,277.489950,469.913091,469.913091,90.000000
32.278449,2498,2542,1.000000,0.332771,0.517422,134.218423,3d c++,212.973740,231.637273,103.275873,134.218423,18.490567,4.617107,0.972789,121.000000,1.976057,1.914734,31.665430,12.000000,-3.781529,-0.327396,21.378397,-0.479799,-0.186844,-0.857253,2.308553,1.382848,-2.081051,358.690632,277.489950,469.913091,469.913091,90.000000
32.286435,2498,2542,1.000000,0.332644,0.517419,134.193655,3d c++,212.891973,231.638892,103.222936,134.193655,18.480888,4.616622,0.972802,121.000000,1.976057,1.914734,31.665430,12.000000,-3.784640,-0.327343,21.380127,-0.480058,-0.186840,-0.857109,2.308311,1.382852,-2.081353,358.690632,277.489950,469.913091,469.913091,90.000000
32.294423,2498,2542,1.000000,0.332618,0.517745,134.121330,3d c++,212.875639,231.482264,103.139858,134.121330,18.532610,4.614495,0.972817,121.000000,1.976057,1.914734,31.665430,12.000000,-3.785375,-0.332801,21.381730,-0.480119,-0.187295,-0.856975,2.307248,1.382389,-2.081474,358.690632,277.489950,469.913091,469.913091,90.000000
32.303354,2498,2542,1.000000,0.332556,0.517788,134.028181,3d c++,212.835756,231.461670,103.050077,134.028181,18.535110,4.611501,0.972821,121.000000,1.976057,1.914734,31.665430,12.000000,-3.786797,-0.333478,21.382675,-0.480238,-0.187351,-0.856896,2.305751,1.382332,-2.081619,358.690632,277.489950,469.913091,469.913091,90.000000
32.311245,2498,2542,1.000000,0.332558,0.517891,134.071650,3d c++,212.836815,231.412341,103.076358,134.071650,18.552150,4.613090,0.972848,121.000000,1.976057,1.914734,31.665430,12.000000,-3.786892,-0.335235,21.383112,-0.480246,-0.187497,-0.856860,2.306545,1.382183,-2.081644,358.690632,277.489950,469.913091,469.913091,90.000000
32.322412,2498,2542,1.000000,0.332514,0.517836,134.190302,3d c++,212.808809,231.438816,103.157458,134.190302,18.540099,4.617262,0.972842,121.000000,1.976057,1.914734,31.665430,12.000000,-3.788118,-0.334384,21.383613,-0.480348,-0.187427,-0.856818,2.308631,1.382255,-2.081755,358.690632,277.489950,469.913091,469.913091,90.000000
32.330435,2498,2542,1.000000,0.332532,0.517752,134.067740,3d c++,212.820286,231.478839,103.075693,134.067740,18.527555,4.612905,0.972882,121.000000,1.976057,1.914734,31.665430,12.000000,-3.787431,-0.332903,21.382904,-0.480291,-0.187303,-0.856877,2.306452,1.382380,-2.081675,358.690632,277.489950,469.913091,469.913091,90.000000
32.338426,2498,2542,1.000000,0.332570,0.517783,134.058758,3d c++,212.844826,231.464325,103.077277,134.058758,18.535246,4.612510,0.972943,121.000000,1.976057,1.914734,31.665430,12.000000,-3.786491,-0.333401,21.382486,-0.480212,-0.187345,-0.856912,2.306255,1.382338,-2.081588,358.690632,277.489950,469.913091,469.913091,90.000000
32.347886,2498,2542,1.000000,0.332608,0.517752,134.061703,3d c++,212.869158,231.479239,103.091838,134.061703,18.532858,4.612473,0.972962,121.000000,1.976057,1.914734,31.665430,12.000000,-3.785537,-0.332873,21.381836,-0.480133,-0.187301,-0.856966,2.306236,1.382383,-2.081491,358.690632,277.489950,469.913091,469.913091,90.000000
32.354416,2498,2542,1.000000,0.332609,0.517820,134.314724,3d c++,212.869921,231.446508,103.277958,134.314724,18.544416,4.621263,0.972960,121.000000,1.976057,1.914734,31.665430,12.000000,-3.785943,-0.334174,21.382348,-0.480167,-0.187409,-0.856923,2.310631,1.382273,-2.081542,358.690632,277.489950,469.913091,469.913091,90.000000
32.362779,2498,2542,1.000000,0.332672,0.517890,134.282894,3d c++,212.910108,231.412834,103.266307,134.282894,18.560388,4.620045,0.972972,121.000000,1.976057,1.914734,31.665430,12.000000,-3.784392,-0.335327,21.381731,-0.480037,-0.187505,-0.856975,2.310022,1.382175,-2.081401,358.690632,277.489950,469.913091,469.913091,90.000000
32.370439,2498,2542,1.000000,0.332707,0.517979,134.236895,3d c++,212.932699,231.369952,103.235260,134.236895,18.577535,4.618435,0.972974,121.000000,1.976057,1.914734,31.665430,12.000000,-3.783509,-0.336799,21.381560,-0.479964,-0.187628,-0.856989,2.309218,1.382050,-2.081329,358.690632,277.489950,469.913091,469.913091,90.000000
32.378440,2498,2542,1.000000,0.333002,0.518083,134.164785,3d c++,213.121054,231.320321,103.253524,134.164785,18.615530,4.615183,0.972981,121.000000,1.976057,1.914734,31.665430,12.000000,-3.776210,-0.338451,21.377836,-0.479356,-0.187765,-0.857299,2.307591,1.381910,-2.080634,358.690632,277.489950,469.913091,469.913091,90.000000
32.388026,2498,2542,1.000000,0.333358,0.518458,134.152799,3d c++,213.348957,231.140011,103.315233,134.152799,18.702904,4.614075,0.972969,121.000000,1.976057,1.914734,31.665430,12.000000,-3.767664,-0.344714,21.374436,-0.478643,-0.188287,-0.857583,2.307037,1.381378,-2.079861,358.690632,277.489950,469.913091,469.913091,90.000000
32.394428,2498,2542,1.000000,0.333764,0.518601,133.727102,3d c++,213.608837,231.071673,103.093625,133.727102,18.755238,4.598345,0.973006,121.000000,1.976057,1.914734,31.665430,12.000000,-3.757104,-0.346787,21.369004,-0.477763,-0.188460,-0.858035,2.299172,1.381202,-2.078854,358.690632,277.489950,469.913091,469.913091,90.000000
32.406469,2498,2542,1.000000,0.334343,0.519016,133.847979,3d c++,213.979214,230.872366,103.311633,133.847979,18.865878,4.601221,0.972970,121.000000,1.976057,1.914734,31.665430,12.000000,-3.743322,-0.353756,21.362874,-0.476615,-0.189041,-0.858546,2.300611,1.380611,-2.077579,358.690632,277.489950,469.913091,469.913091,90.000000
32.416082,2498,2542,0.883814,0.335109,0.519010,133.375951,3d c++,214.469650,230.875048,103.158512,133.375951,18.920572,4.582751,0.972991,121.000000,1.976057,1.914734,31.665430,12.000000,-3.723762,-0.353248,21.351928,-0.474985,-0.188999,-0.859458,2.291376,1.380654,-2.075676,358.690632,277.489950,469.913091,469.913091,90.000000
32.422444,2498,2542,0.774360,0.327907,0.499912,113.294435,3d c++,209.860625,240.042062,87.224735,113.294435,15.253945,3.895175,0.972998,121.000000,1.976057,1.914734,31.665430,12.000000,-3.860559,-0.023178,21.361139,-0.486385,-0.161493,-0.858691,1.947587,1.408593,-2.086163,358.690632,277.489950,469.913091,469.913091,90.000000
32.430415,2498,2542,0.343166,0.327226,0.521911,133.533627,3d c++,209.424526,229.482787,100.934096,133.533627,18.824020,4.614068,0.972998,121.000000,1.976057,1.914734,31.665430,12.000000,-3.921092,-0.403776,21.474839,-0.491429,-0.193209,-0.849216,2.307034,1.376364,-2.095396,358.690632,277.489950,469.913091,469.913091,90.000000
32.438449,2498,2542,0.316339,0.328727,0.534217,133.715219,3d c++,210.385129,223.576065,100.568840,133.715219,20.886836,4.627952,0.972176,121.000000,1.976057,1.914734,31.665430,12.000000,-3.893222,-0.612265,21.508372,-0.489107,-0.210583,-0.846422,2.313976,1.358625,-2.094772,358.690632,277.489950,469.913091,469.913091,90.000000
32.449945,2498,2542,0.224582,0.329277,0.540418,133.797703,3d c++,210.737468,220.599161,100.279769,133.797703,21.899167,4.635666,0.972176,121.000000,1.976057,1.914734,31.665430,12.000000,-3.884586,-0.717710,21.530189,-0.488387,-0.219370,-0.844603,2.317833,1.349627,-2.095065,358.690632,277.489950,469.913091,469.913091,90.000000
32.465936,2498,2542,0.027435,0.273340,0.532711,127.640510,3d c++,174.937897,224.298584,78.220972,127.640510,17.086393,4.618478,0.972176,121.000000,1.976057,1.914734,31.665430,12.000000,-5.352542,-0.605391,22.503520,-0.610717,-0.210010,-0.763493,2.309239,1.359211,-2.245475,358.690632,277.489950,469.913091,469.913091,90.000000
32.470431,2498,2542,0.000000,0.500000,0.500000,0.000000,3d c++,320.000000,240.000000,0.000000,0.000000,90.000000,0.000000,0.972176,121.000000,1.976057,1.914734,31.665430,12.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,358.690632,277.489950,469.913091,469.913091,90.000000
32.481968,2498,2542,0.000000,0.500000,0.500000,0.000000,3d c++,320.000000,240.000000,0.000000,0.000000,90.000000,0.000000,0.972176,121.000000,1.976057,1.914734,31.665430,12.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,358.690632,277.489950,469.913091,469.913091,90.000000
32.507239,2498,2542,0.000000,0.500000,0.500000,0.000000,3d c++,320.000000,240.000000,0.000000,0.000000,90.000000,0.000000,0.972176,121.000000,1.976057,1.914734,31.665430,12.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,358.690632,277.489950,469.913091,469.913091,90.000000
32.514411,2498,2542,0.000000,0.500000,0.500000,0.000000,3d c++,320.000000,240.000000,0.000000,0.000000,90.000000,0.000000,0.972176,121.000000,1.976057,1.914734,31.665430,12.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,358.690632,277.489950,469.913091,469.913091,90.000000
32.522453,2498,2542,0.000000,0.500000,0.500000,0.000000,3d c++,320.000000,240.000000,0.000000,0.000000,90.000000,0.000000,0.972176,121.000000,1.976057,1.914734,31.665430,12.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,358.690632,277.489950,469.913091,469.913091,90.000000
32.531695,2498,2542,0.000000,0.500000,0.500000,0.000000,3d c++,320.000000,240.000000,0.000000,0.000000,90.000000,0.000000,0.972176,121.000000,1.976057,1.914734,31.665430,12.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,358.690632,277.489950,469.913091,469.913091,90.000000
32.538389,2498,2542,0.000000,0.500000,0.500000,0.000000,3d c++,320.000000,240.000000,0.000000,0.000000,90.000000,0.000000,0.972176,121.000000,1.976057,1.914734,31.665430,12.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,358.690632,277.489950,469.913091,469.913091,90.000000
32.546420,2498,2542,0.000000,0.500000,0.500000,0.000000,3d c++,320.000000,240.000000,0.000000,0.000000,90.000000,0.000000,0.972176,121.000000,1.976057,1.914734,31.665430,12.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,358.690632,277.489950,469.913091,469.913091,90.000000
32.554419,2498,2542,0.000000,0.500000,0.500000,0.000000,3d c++,320.000000,240.000000,0.000000,0.000000,90.000000,0.000000,0.972176,121.000000,1.976057,1.914734,31.665430,12.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,358.690632,277.489950,469.913091,469.913091,90.000000
