timestamp,robot_mode,twist_x,twist_y,twist_z,twist_r,twist_p,twist_yaw
47.630337,0,-0.000000,0.038689,0.000000,-0.000000,0.000000,0.000000
47.656343,0,-0.000000,0.044703,0.000000,-0.000000,0.000000,0.000000
47.683944,0,-0.000000,0.049624,0.000000,-0.000000,0.000000,0.000000
47.708860,0,-0.000000,0.056730,0.000000,-0.000000,0.000000,0.000000
47.733028,0,-0.000000,0.066573,0.000000,-0.000000,0.000000,0.000000
47.763429,0,-0.000000,0.075324,0.000000,-0.000000,0.000000,0.000000
47.788306,0,-0.000000,0.084075,0.000000,-0.000000,0.000000,0.000000
47.811792,0,-0.000000,0.097194,0.000000,-0.000000,0.000000,0.000000
47.836998,0,-0.000000,0.104307,0.000000,-0.000000,0.000000,0.000000
47.862834,0,-0.000000,0.107590,0.000000,-0.000000,0.000000,0.000000
47.888788,0,-0.000000,0.107590,0.000000,-0.000000,0.000000,0.000000
47.914881,0,-0.000000,0.105399,0.000000,-0.000000,0.000000,0.000000
47.940142,0,-0.000000,0.088450,0.000000,-0.000000,0.000000,0.000000
47.964303,0,-0.000000,0.069856,0.000000,-0.000000,0.000000,0.000000
47.989732,0,-0.000000,0.049078,0.000000,-0.000000,0.000000,0.000000
48.017081,0,-0.000000,0.025563,0.000000,-0.000000,0.000000,0.000000
48.040858,0,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
48.065879,0,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
48.092510,0,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
48.118737,0,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
48.144724,0,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
48.170608,0,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
48.195121,0,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
48.222152,0,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
48.246878,0,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
48.271888,0,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
48.300483,0,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
48.324110,0,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
48.351038,0,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
48.381158,0,-0.000000,-0.005883,0.000000,-0.000000,0.000000,0.000000
48.402482,0,-0.000000,-0.015726,0.000000,-0.000000,0.000000,0.000000
48.428495,0,-0.000000,-0.021740,0.000000,-0.000000,0.000000,0.000000
48.456588,0,-0.000000,-0.026661,0.000000,-0.000000,0.000000,0.000000
48.482537,0,-0.000000,-0.037050,0.000000,-0.000000,0.000000,0.000000
48.506858,0,-0.000000,-0.050177,0.000000,-0.000000,0.000000,0.000000
48.533023,0,-0.000000,-0.056190,0.000000,-0.000000,0.000000,0.000000
48.559897,0,-0.000000,-0.060020,0.000000,-0.000000,0.000000,0.000000
48.586843,0,-0.000000,-0.064395,0.000000,-0.000000,0.000000,0.000000
48.612058,0,-0.000000,-0.064941,0.000000,-0.000000,0.000000,0.000000
48.636356,0,-0.000000,-0.064941,0.000000,-0.000000,0.000000,0.000000
48.663301,0,-0.000000,-0.059474,0.000000,-0.000000,0.000000,0.000000
48.690742,0,-0.000000,-0.050723,0.000000,-0.000000,0.000000,0.000000
48.716223,0,-0.000000,-0.035412,0.000000,-0.000000,0.000000,0.000000
48.741179,0,-0.000000,-0.027754,0.000000,-0.000000,0.000000,0.000000
48.764880,0,-0.000000,-0.016818,0.000000,-0.000000,0.000000,0.000000
48.792325,0,-0.000000,-0.005883,0.000000,-0.000000,0.000000,0.000000
48.816933,0,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
48.841281,0,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
48.869453,0,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
48.893827,0,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
48.919479,0,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
48.945104,0,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
48.970336,0,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
48.996237,0,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
49.022609,0,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
49.048590,1,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
49.074239,1,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
49.101784,1,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
49.126426,1,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
49.154654,1,0.000000,0.000000,-0.017364,-0.000000,0.000000,0.000000
49.183301,1,0.000000,0.000000,-0.044163,0.000354,0.000723,-0.000207
49.207661,1,0.000000,0.000000,-0.064395,0.008268,0.016899,-0.004835
49.231834,1,0.000000,0.000000,-0.079160,0.017113,0.034976,-0.010007
49.258293,1,0.000000,0.000000,-0.087358,0.025492,0.052102,-0.014906
49.284649,1,0.000000,0.000000,-0.093924,0.033861,0.069233,-0.019809
49.309866,1,0.000000,0.000000,-0.099392,0.040835,0.083459,-0.024032
49.335232,1,0.000000,0.000000,-0.103767,0.043159,0.088165,-0.025602
49.360952,1,0.000000,0.000000,-0.104859,0.044629,0.090916,-0.026631
49.388520,1,0.000000,0.000000,-0.104859,0.046155,0.093648,-0.027683
49.414474,1,0.000000,0.000000,-0.103221,0.047138,0.095468,-0.028409
49.437353,1,0.000000,0.000000,-0.098299,0.044909,0.090598,-0.027239
49.465633,1,0.000000,0.000000,-0.091187,0.040284,0.081097,-0.024423
49.489946,1,0.000000,0.000000,-0.086812,0.038808,0.078283,-0.023617
49.515980,1,0.000000,0.000000,-0.083535,0.036506,0.073516,-0.022223
49.543341,1,0.000000,0.000000,-0.074238,0.031389,0.063107,-0.019040
49.567380,1,0.000000,0.000000,-0.069863,0.030392,0.061245,-0.018480
49.593282,1,0.000000,0.000000,-0.064395,0.028508,0.057439,-0.017395
49.619138,1,0.000000,0.000000,-0.056736,0.023754,0.048004,-0.014575
49.644022,1,0.000000,0.000000,-0.047986,0.013018,0.026248,-0.007954
49.670686,1,0.000000,0.000000,-0.042518,0.004564,0.009231,-0.002807
49.696043,1,0.000000,0.000000,-0.036504,-0.000000,0.000000,0.000000
49.722407,1,0.000000,0.000000,-0.029398,-0.000000,0.000000,0.000000
49.746011,1,0.000000,0.000000,-0.023931,-0.000000,0.000000,0.000000
49.772487,1,0.000000,0.000000,-0.015180,-0.000000,0.000000,0.000000
49.798987,1,0.000000,0.000000,-0.009166,-0.000000,0.000000,0.000000
49.821743,1,0.000000,0.000000,-0.004245,-0.000000,0.000000,0.000000
49.847235,1,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
49.872575,1,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
49.899101,1,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
49.923841,1,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
49.951314,1,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
49.979301,1,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
50.004350,1,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
50.028465,1,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
50.054335,1,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
50.080690,1,0.000000,0.000000,0.000000,-0.007351,-0.014909,0.004472
50.108760,1,0.000000,0.000000,0.000000,-0.021366,-0.043334,0.012998
50.136087,1,0.000000,0.000000,0.000000,-0.033510,-0.067963,0.020385
50.160544,1,0.000000,0.000000,0.000000,-0.043783,-0.088797,0.026635
50.184751,1,0.000000,0.000000,0.000000,-0.052190,-0.105848,0.031749
50.209408,1,0.000000,0.000000,0.000000,-0.057793,-0.117211,0.035157
50.238427,1,0.000000,0.000000,0.000000,-0.066200,-0.134261,0.040271
50.265190,1,0.000000,0.000000,0.000000,-0.071808,-0.145635,0.043683
50.290082,1,0.000000,0.000000,0.000000,-0.076478,-0.155106,0.046524
50.317137,1,0.000000,0.000000,0.000000,-0.083952,-0.170265,0.051071
50.340034,1,0.000000,0.000000,0.000000,-0.089088,-0.180682,0.054195
50.365833,1,0.000000,0.000000,0.000000,-0.093291,-0.189207,0.056752
50.391460,1,0.000000,0.000000,0.000000,-0.094691,-0.192045,0.057603
50.417114,1,0.000000,0.000000,0.000000,-0.098428,-0.199624,0.059877
50.445026,1,0.000000,0.000000,0.000000,-0.101698,-0.206257,0.061866
50.475417,1,0.000000,0.000000,0.000000,-0.102631,-0.208149,0.062434
50.501273,1,0.000000,0.000000,0.000000,-0.102165,-0.207203,0.062150
50.525331,1,0.000000,0.000000,0.000000,-0.100765,-0.204365,0.061299
50.546099,1,0.000000,0.000000,0.000000,-0.093291,-0.189207,0.056752
50.571837,1,0.000000,0.000000,0.000000,-0.084418,-0.171211,0.051354
50.597849,1,0.000000,0.000000,0.005330,-0.080681,-0.163631,0.049081
50.624524,1,0.000000,0.000000,0.010252,-0.076478,-0.155106,0.046524
50.650604,1,0.000000,0.000000,0.014081,-0.075078,-0.152268,0.045673
50.673652,1,0.000000,0.000000,0.019003,-0.076011,-0.154160,0.046240
50.699120,1,0.000000,0.000000,0.022279,-0.080681,-0.163631,0.049081
50.725330,1,0.000000,0.000000,0.027747,-0.082547,-0.167415,0.050216
50.755509,1,0.000000,0.000000,0.034313,-0.084885,-0.172157,0.051638
50.778823,1,0.000000,0.000000,0.046887,-0.085817,-0.174049,0.052206
50.807330,1,0.000000,0.000000,0.064389,-0.085817,-0.174049,0.052206
50.831683,1,0.000000,0.000000,0.073685,-0.085847,-0.174008,0.052294
50.856099,1,0.000000,0.000000,0.082982,-0.091058,-0.184393,0.055400
50.882730,1,0.000000,0.000000,0.086259,-0.095144,-0.192956,0.058023
50.907032,1,0.000000,0.000000,0.091727,-0.105984,-0.214778,0.064301
50.931567,1,0.000000,0.000000,0.095556,-0.109499,-0.222542,0.066323
50.964020,1,0.000000,0.000000,0.102668,-0.117326,-0.238731,0.071057
50.988476,1,0.000000,0.000000,0.109774,-0.124577,-0.254221,0.074851
51.013088,1,0.000000,0.000000,0.117979,-0.129653,-0.266039,0.077587
51.037286,1,0.000000,0.000000,0.120164,-0.130915,-0.268957,0.078394
51.062742,1,0.000000,0.000000,0.120710,-0.130181,-0.268175,0.077993
51.089653,1,0.000000,0.000000,0.120710,-0.129989,-0.268222,0.078151
51.117297,1,0.000000,0.000000,0.120710,-0.129365,-0.268625,0.077802
51.143468,1,0.000000,0.000000,0.121256,-0.129860,-0.269594,0.077959
51.168912,1,0.000000,0.000000,0.124539,-0.131061,-0.272568,0.078720
51.193753,1,0.000000,0.000000,0.126730,-0.132480,-0.275389,0.079598
51.219239,1,0.000000,0.000000,0.127276,-0.133758,-0.278376,0.080136
51.248677,1,0.000000,0.000000,0.129460,-0.133928,-0.279485,0.080348
51.272217,1,0.000000,0.000000,0.131651,-0.134663,-0.281378,0.081293
51.298386,1,0.000000,0.000000,0.132198,-0.134070,-0.280493,0.080959
51.325837,1,0.000000,0.000000,0.132744,-0.133130,-0.278605,0.080389
51.349269,1,0.000000,0.000000,0.131099,-0.131938,-0.276782,0.080010
51.373200,1,0.000000,0.000000,0.124539,-0.122295,-0.256835,0.073967
51.400665,1,0.000000,0.000000,0.116887,-0.108910,-0.229135,0.066208
51.426194,1,0.000000,0.000000,0.103215,-0.088848,-0.187139,0.054023
51.453819,1,0.000000,0.000000,0.083529,-0.061416,-0.129866,0.037474
51.478760,1,0.000000,0.000000,0.070948,-0.046471,-0.098258,0.028501
51.510260,1,0.000000,0.000000,0.052901,-0.026978,-0.057150,0.016585
51.530454,1,0.000000,0.000000,0.028293,-0.005298,-0.011233,0.003281
51.552372,1,0.000000,0.000000,0.005330,-0.000000,0.000000,0.000000
51.576483,1,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
51.601580,1,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
51.626942,1,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
51.652922,1,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
51.678934,1,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
51.707298,1,0.000000,0.000000,0.000000,0.003077,0.006397,-0.002032
51.731660,1,0.000000,0.000000,0.000000,0.008110,0.016807,-0.005391
51.757648,1,0.000000,0.000000,0.000000,0.014068,0.029067,-0.009413
51.786717,1,0.000000,0.000000,-0.005337,0.022775,0.046998,-0.015278
51.811628,1,0.000000,0.000000,-0.009712,0.034703,0.071522,-0.023339
51.835811,1,0.000000,0.000000,-0.013535,0.042049,0.086608,-0.028315
51.862550,1,0.000000,0.000000,-0.017911,0.047088,0.096988,-0.031709
51.888417,1,0.000000,0.000000,-0.023931,0.051670,0.106426,-0.034794
51.916462,1,0.000000,0.000000,-0.030491,0.055795,0.114920,-0.037571
51.942903,1,0.000000,0.000000,-0.034320,0.058088,0.119645,-0.039116
51.965984,1,0.000000,0.000000,-0.036504,0.058546,0.120587,-0.039424
51.991974,1,0.000000,0.000000,-0.037597,0.061275,0.126287,-0.041209
52.022075,1,0.000000,0.000000,-0.039241,0.063155,0.129994,-0.042564
52.043139,1,0.000000,0.000000,-0.042518,0.064482,0.132890,-0.043347
52.068099,1,0.000000,0.000000,-0.045801,0.065940,0.135630,-0.044460
52.096531,1,0.000000,0.000000,-0.047986,0.067343,0.138424,-0.045446
52.122239,1,0.000000,0.000000,-0.052361,0.071990,0.147784,-0.048667
52.150388,1,0.000000,0.000000,-0.056736,0.080290,0.164715,-0.054326
52.174106,1,0.000000,0.000000,-0.058927,0.087254,0.178772,-0.059143
52.200786,1,0.000000,0.000000,-0.060020,0.090209,0.184364,-0.060920
52.226214,1,0.000000,0.000000,-0.061658,0.093078,0.189873,-0.063031
52.250846,1,0.000000,0.000000,-0.062204,0.097835,0.198962,-0.066901
52.277797,1,0.000000,0.000000,-0.064395,0.107821,0.218348,-0.074176
52.305639,1,0.000000,0.000000,-0.064395,0.113143,0.228108,-0.078975
52.328343,1,0.000000,0.000000,-0.064395,0.118942,0.239013,-0.083455
52.355712,1,0.000000,0.000000,-0.064941,0.124294,0.248651,-0.088520
52.384727,1,0.000000,0.000000,-0.066033,0.130078,0.259512,-0.093169
52.407354,1,0.000000,0.000000,-0.067672,0.134940,0.268058,-0.098339
52.432370,1,0.000000,0.000000,-0.069317,0.139708,0.277014,-0.102497
52.458428,1,0.000000,0.000000,-0.070409,0.142975,0.283326,-0.105400
52.485991,1,0.000000,0.000000,-0.070955,0.146597,0.290569,-0.108777
52.512974,1,0.000000,0.000000,-0.071501,0.149726,0.296956,-0.111617
52.536547,1,0.000000,0.000000,-0.071501,0.151525,0.300568,-0.113365
52.561386,1,0.000000,0.000000,-0.071501,0.151476,0.300610,-0.113318
52.586524,1,0.000000,0.000000,-0.070409,0.149423,0.297018,-0.111858
52.612478,1,0.000000,0.000000,-0.067126,0.145557,0.289621,-0.109261
52.638203,1,0.000000,0.000000,-0.064395,0.142610,0.284121,-0.107208
52.663527,1,0.000000,0.000000,-0.061658,0.135959,0.271303,-0.102092
52.690485,1,0.000000,0.000000,-0.060566,0.131636,0.262951,-0.099174
52.716130,1,0.000000,0.000000,-0.058927,0.126588,0.253940,-0.095548
52.742599,1,0.000000,0.000000,-0.058381,0.125087,0.251240,-0.094443
52.766640,1,0.000000,0.000000,-0.056190,0.123226,0.248731,-0.093306
52.792371,1,0.000000,0.000000,-0.054552,0.122028,0.245867,-0.092200
52.819423,1,0.000000,0.000000,-0.053460,0.121970,0.245914,-0.092149
52.843737,1,0.000000,0.000000,-0.053460,0.122015,0.245892,-0.092149
52.873272,1,0.000000,0.000000,-0.053460,0.121463,0.244972,-0.091904
52.896894,1,0.000000,0.000000,-0.053460,0.121481,0.245057,-0.091652
52.922642,1,0.000000,0.000000,-0.053460,0.121424,0.245100,-0.091612
52.947116,1,0.000000,0.000000,-0.052907,0.121829,0.246085,-0.091881
52.974874,1,0.000000,0.000000,-0.052907,0.122291,0.247025,-0.092192
52.998702,1,0.000000,0.000000,-0.052361,0.122728,0.247929,-0.092634
53.023735,1,0.000000,0.000000,-0.052361,0.122740,0.248877,-0.093560
53.048415,1,0.000000,0.000000,-0.052361,0.123894,0.250730,-0.093951
53.077641,1,0.000000,0.000000,-0.052361,0.124675,0.252647,-0.094665
53.101954,1,0.000000,0.000000,-0.052361,0.124827,0.252516,-0.094816
53.128608,1,0.000000,0.000000,-0.052361,0.124675,0.252579,-0.094847
53.153264,1,0.000000,0.000000,-0.052361,0.124939,0.252402,-0.094971
53.178644,1,0.000000,0.000000,-0.051815,0.125199,0.252224,-0.095100
53.203928,1,0.000000,0.000000,-0.051269,0.125083,0.252217,-0.095273
53.230623,1,0.000000,0.000000,-0.051269,0.125524,0.253056,-0.095878
53.255189,1,0.000000,0.000000,-0.051269,0.125689,0.253059,-0.095654
53.281379,1,0.000000,0.000000,-0.051269,0.125580,0.252951,-0.096083
53.308642,1,0.000000,0.000000,-0.051269,0.125248,0.251998,-0.095633
53.334018,1,0.000000,0.000000,-0.051269,0.124539,0.251206,-0.095256
53.358990,1,0.000000,0.000000,-0.051269,0.124822,0.250959,-0.095536
53.383855,1,0.000000,0.000000,-0.051269,0.124415,0.250883,-0.096264
53.416370,1,0.000000,0.000000,-0.051269,0.124667,0.250806,-0.096136
53.436692,1,0.000000,0.000000,-0.051269,0.123960,0.248786,-0.095593
53.461182,1,0.000000,0.000000,-0.051269,0.123415,0.247886,-0.095286
53.488642,1,0.000000,0.000000,-0.051269,0.123510,0.247865,-0.095217
53.514252,1,0.000000,0.000000,-0.051269,0.123471,0.247816,-0.095395
53.539230,1,0.000000,0.000000,-0.050723,0.123385,0.247908,-0.095266
53.566154,1,0.000000,0.000000,-0.050177,0.123791,0.247720,-0.095229
53.592515,1,0.000000,0.000000,-0.047986,0.123656,0.247724,-0.095396
53.616578,1,0.000000,0.000000,-0.047986,0.123604,0.247787,-0.095298
53.643344,1,0.000000,0.000000,-0.047440,0.123149,0.246799,-0.095060
53.670025,1,0.000000,0.000000,-0.047440,0.122055,0.245053,-0.094307
53.694504,1,0.000000,0.000000,-0.046347,0.122056,0.245161,-0.094025
53.721087,1,0.000000,0.000000,-0.046347,0.122061,0.245110,-0.094150
53.746611,1,0.000000,0.000000,-0.046347,0.121474,0.244216,-0.093880
53.773957,1,0.000000,0.000000,-0.045801,0.121013,0.243242,-0.093653
53.800928,1,0.000000,0.000000,-0.045255,0.120983,0.243237,-0.093705
53.826560,1,0.000000,0.000000,-0.045255,0.120977,0.243190,-0.093837
53.850698,1,0.000000,0.000000,-0.045255,0.120780,0.243295,-0.093817
53.875561,1,0.000000,0.000000,-0.043617,0.120421,0.242334,-0.093426
53.905064,1,0.000000,0.000000,-0.043064,0.120673,0.242189,-0.093477
53.929633,1,0.000000,0.000000,-0.042518,0.120550,0.242288,-0.093379
53.953887,1,0.000000,0.000000,-0.042518,0.120691,0.242287,-0.093200
53.980187,1,0.000000,0.000000,-0.042518,0.120704,0.242258,-0.093258
54.004801,1,0.000000,0.000000,-0.041972,0.120168,0.241362,-0.092926
54.031033,1,0.000000,0.000000,-0.041426,0.119434,0.239441,-0.092160
54.056111,1,0.000000,0.000000,-0.041426,0.118692,0.238712,-0.091622
54.080827,1,0.000000,0.000000,-0.041426,0.118862,0.238493,-0.091969
54.108176,1,0.000000,0.000000,-0.040880,0.118125,0.237775,-0.091435
54.132187,1,0.000000,0.000000,-0.040880,0.117141,0.235824,-0.091071
54.161049,1,0.000000,0.000000,-0.040880,0.117055,0.235855,-0.091100
54.184412,1,0.000000,0.000000,-0.040880,0.116947,0.235969,-0.090944
54.210959,1,0.000000,0.000000,-0.040880,0.117032,0.235935,-0.090924
54.236749,1,0.000000,0.000000,-0.040880,0.116399,0.235077,-0.090620
54.262501,1,0.000000,0.000000,-0.040880,0.116339,0.235121,-0.090582
54.290761,1,0.000000,0.000000,-0.040880,0.115963,0.234161,-0.090208
54.318707,1,0.000000,0.000000,-0.040880,0.115332,0.232246,-0.089297
54.342136,1,0.000000,0.000000,-0.040334,0.115289,0.232210,-0.089445
54.365610,1,0.000000,0.000000,-0.039787,0.115151,0.232184,-0.089691
54.392742,1,0.000000,0.000000,-0.039787,0.115229,0.232151,-0.089677
54.418467,1,0.000000,0.000000,-0.039241,0.114331,0.230326,-0.088835
54.442999,1,0.000000,0.000000,-0.039241,0.113564,0.228411,-0.088097
54.470537,1,0.000000,0.000000,-0.039241,0.112718,0.226530,-0.087372
54.497714,1,0.000000,0.000000,-0.039241,0.112279,0.225541,-0.087155
54.521832,1,0.000000,0.000000,-0.039787,0.111815,0.224519,-0.087056
54.547415,1,0.000000,0.000000,-0.039787,0.111492,0.224663,-0.087099
54.573043,1,0.000000,0.000000,-0.039787,0.111561,0.224632,-0.087091
54.599956,1,0.000000,0.000000,-0.040334,0.111002,0.223841,-0.086518
54.630340,1,0.000000,0.000000,-0.040880,0.110680,0.222854,-0.086146
54.651016,1,0.000000,0.000000,-0.041972,0.109367,0.221168,-0.085478
54.677276,1,0.000000,0.000000,-0.042518,0.109041,0.220182,-0.085109
54.702353,1,0.000000,0.000000,-0.044163,0.107731,0.217377,-0.084032
54.727391,1,0.000000,0.000000,-0.044709,0.106811,0.215632,-0.083052
54.753227,1,0.000000,0.000000,-0.045255,0.106844,0.215478,-0.083408
54.781082,1,0.000000,0.000000,-0.045255,0.106809,0.215576,-0.083199
54.806227,1,0.000000,0.000000,-0.045255,0.106790,0.215487,-0.083453
54.833168,1,0.000000,0.000000,-0.045255,0.107040,0.215424,-0.083296
54.859361,1,0.000000,0.000000,-0.045255,0.107028,0.215370,-0.083449
54.886680,1,0.000000,0.000000,-0.045255,0.107038,0.215405,-0.083346
54.912668,1,0.000000,0.000000,-0.045255,0.107118,0.215226,-0.083707
54.936448,1,0.000000,0.000000,-0.045255,0.107077,0.215325,-0.083504
54.963861,1,0.000000,0.000000,-0.044709,0.106673,0.214373,-0.083148
54.989089,1,0.000000,0.000000,-0.044709,0.106388,0.214454,-0.083304
55.015985,1,0.000000,0.000000,-0.044709,0.107090,0.215314,-0.083516
55.039053,1,0.000000,0.000000,-0.044163,0.106587,0.214489,-0.082957
55.065445,1,0.000000,0.000000,-0.044163,0.105716,0.212602,-0.082243
55.092053,1,0.000000,0.000000,-0.042518,0.101710,0.205338,-0.079433
55.118618,1,0.000000,0.000000,-0.042518,0.096757,0.195071,-0.075592
55.144541,1,0.000000,0.000000,-0.041426,0.092670,0.186717,-0.072369
55.170004,1,0.000000,0.000000,-0.040880,0.089878,0.181255,-0.070053
55.194165,1,0.000000,0.000000,-0.040334,0.086919,0.175713,-0.068119
55.220592,1,0.000000,0.000000,-0.039787,0.086880,0.175795,-0.067958
55.247160,1,0.000000,0.000000,-0.039787,0.087154,0.175638,-0.068014
55.274588,1,0.000000,0.000000,-0.039241,0.087114,0.175720,-0.067854
55.299919,1,0.000000,0.000000,-0.040334,0.086733,0.174721,-0.067588
55.325507,1,0.000000,0.000000,-0.040880,0.086312,0.173775,-0.067238
55.348907,1,0.000000,0.000000,-0.041426,0.085810,0.172776,-0.067090
55.374249,1,0.000000,0.000000,-0.041426,0.085641,0.172888,-0.067017
55.399788,1,0.000000,0.000000,-0.043617,0.085561,0.172876,-0.067150
55.425364,1,0.000000,0.000000,-0.045801,0.085178,0.171880,-0.066881
