timestamp,world_index,world_index_corrected,axes_x,axes_y,axes_z,buttons_0,buttons_1
68.842637564,2034,2064,-0.000000,-0.300066,-0.000000,0,0
68.850741256,2034,2064,-0.000000,-0.354742,-0.000000,0,0
68.858749998,2034,2065,-0.000000,-0.398496,-0.000000,0,0
68.866755416,2034,2065,-0.000000,-0.439520,-0.000000,0,0
68.874659747,2034,2065,-0.000000,-0.472319,-0.000000,0,0
68.882766898,2034,2065,-0.000000,-0.513342,-0.000000,0,0
68.890749808,2034,2066,-0.000000,-0.518803,-0.000000,0,0
68.898683280,2034,2066,-0.000000,-0.540680,-0.000000,0,0
68.906662923,2034,2066,-0.000000,-0.546142,-0.000000,0,0
68.914862278,2034,2066,-0.000000,-0.551603,-0.000000,0,0
68.922723702,2034,2067,-0.000000,-0.557064,-0.000000,0,0
68.938685965,2034,2067,-0.000000,-0.559827,-0.000000,0,0
68.946703587,2034,2067,-0.000000,-0.562557,-0.000000,0,0
69.018761055,2035,2069,-0.000000,-0.559827,-0.000000,0,0
69.026782121,2035,2070,-0.000000,-0.554333,-0.000000,0,0
69.034739759,2035,2070,-0.000000,-0.548872,-0.000000,0,0
69.042713565,2035,2070,-0.000000,-0.543411,-0.000000,0,0
69.050769437,2035,2070,-0.000000,-0.537950,-0.000000,0,0
69.058667284,2035,2071,-0.000000,-0.532456,-0.000000,0,0
69.074670609,2035,2071,-0.000000,-0.516073,-0.000000,0,0
69.082652351,2035,2071,-0.000000,-0.513342,-0.000000,0,0
69.090790677,2035,2072,-0.000000,-0.507849,-0.000000,0,0
69.098730462,2035,2072,-0.000000,-0.499657,-0.000000,0,0
69.106751464,2035,2072,-0.000000,-0.483241,-0.000000,0,0
69.114726019,2035,2072,-0.000000,-0.480511,-0.000000,0,0
69.122774416,2035,2073,-0.000000,-0.475050,-0.000000,0,0
69.130653100,2035,2073,-0.000000,-0.466858,-0.000000,0,0
69.138681906,2035,2073,-0.000000,-0.447711,-0.000000,0,0
69.146636134,2035,2073,-0.000000,-0.444981,-0.000000,0,0
69.154715679,2035,2073,-0.000000,-0.436757,-0.000000,0,0
69.162665686,2035,2074,-0.000000,-0.428565,-0.000000,0,0
69.170716875,2035,2074,-0.000000,-0.423104,-0.000000,0,0
69.180323089,2035,2074,-0.000000,-0.417643,-0.000000,0,0
69.186658121,2035,2074,-0.000000,-0.412149,-0.000000,0,0
69.194734738,2035,2075,-0.000000,-0.406688,-0.000000,0,0
69.202658581,2035,2075,-0.000000,-0.401227,-0.000000,0,0
69.218704583,2036,2076,-0.000000,-0.384811,-0.000000,0,0
69.250626803,2037,2077,-0.000000,-0.379350,-0.000000,0,0
69.266695119,2038,2078,-0.000000,-0.373889,-0.000000,0,0
69.274669742,2038,2078,-0.000000,-0.368427,-0.000000,0,0
69.282713439,2038,2078,-0.000000,-0.362934,-0.000000,0,0
69.298649672,2039,2079,-0.000000,-0.360204,-0.000000,0,0
69.354637141,2040,2080,-0.000000,-0.357473,-0.000000,0,0
69.386619129,2041,2081,-0.000000,-0.354742,-0.000000,0,0
69.394732460,2042,2082,-0.000000,-0.352012,-0.000000,0,0
69.418759969,2042,2082,-0.000000,-0.349281,-0.000000,0,0
69.428357614,2043,2083,-0.000000,-0.343820,-0.000000,0,0
69.442687437,2043,2083,-0.000000,-0.335596,-0.000000,0,0
69.450684939,2043,2083,-0.000000,-0.330135,-0.000000,0,0
69.458773070,2043,2083,-0.000000,-0.324674,-0.000000,0,0
69.466883065,2044,2084,-0.000000,-0.308258,-0.000000,0,0
69.474711949,2044,2084,-0.000000,-0.302797,-0.000000,0,0
69.482680007,2044,2084,-0.000000,-0.297335,-0.000000,0,0
69.490710515,2044,2084,-0.000000,-0.280920,-0.000000,0,0
69.498787702,2045,2085,-0.000000,-0.275458,-0.000000,0,0
69.506668029,2045,2085,-0.000000,-0.256312,-0.000000,0,0
69.514698505,2045,2085,-0.000000,-0.253581,-0.000000,0,0
69.522700025,2045,2085,-0.000000,-0.245390,-0.000000,0,0
69.530700749,2046,2086,-0.000000,-0.239896,-0.000000,0,0
69.538676233,2046,2086,-0.000000,-0.231705,-0.000000,0,0
69.546670465,2046,2086,-0.000000,-0.212558,-0.000000,0,0
69.554758009,2046,2086,-0.000000,-0.193444,-0.000000,0,0
69.562691982,2047,2087,-0.000000,-0.187951,-0.000000,0,0
69.570694692,2047,2087,-0.000000,-0.168836,-0.000000,0,0
69.578711665,2047,2087,-0.000000,-0.152421,-0.000000,0,0
69.586726775,2047,2087,-0.000000,-0.133274,-0.000000,0,0
69.594743516,2047,2087,-0.000000,-0.125083,-0.000000,0,0
69.602674341,2048,2088,-0.000000,-0.103206,-0.000000,0,0
69.610700991,2048,2088,-0.000000,-0.086790,-0.000000,0,0
69.626699652,2048,2088,-0.000000,-0.070406,-0.000000,0,0
69.634759318,2049,2089,-0.000000,-0.062182,-0.000000,0,0
69.642671711,2049,2089,-0.000000,-0.053990,-0.000000,0,0
69.650731057,2049,2089,-0.000000,-0.032114,-0.000000,0,0
69.658645403,2049,2089,-0.000000,-0.026652,-0.000000,0,0
69.666871269,2050,2090,-0.000000,-0.007506,-0.000000,0,0
69.674687848,2050,2090,-0.000000,-0.004775,-0.000000,0,0
69.682681667,2050,2090,-0.000000,-0.000000,-0.000000,0,0
69.690736751,2050,2090,-0.000000,-0.000000,-0.000000,0,0
69.706669557,2051,2091,-0.000000,-0.000000,-0.000000,0,0
69.738637220,2052,2092,-0.000000,-0.000000,-0.000000,0,0
69.746642749,2052,2092,-0.000000,-0.000000,-0.000000,0,0
69.754661156,2052,2092,-0.000000,-0.002045,-0.000000,0,0
69.762764105,2053,2093,-0.000000,-0.018428,-0.000000,0,0
69.770681836,2053,2093,-0.000000,-0.023922,-0.000000,0,0
69.778701304,2053,2093,-0.000000,-0.045799,-0.000000,0,0
69.786690014,2053,2093,-0.000000,-0.048529,-0.000000,0,0
69.794736433,2054,2094,-0.000000,-0.073137,-0.000000,0,0
69.802720602,2054,2094,-0.000000,-0.092251,-0.000000,0,0
69.810669249,2054,2094,-0.000000,-0.111397,-0.000000,0,0
69.818751689,2054,2094,-0.000000,-0.127813,-0.000000,0,0
69.826657890,2054,2094,-0.000000,-0.146959,-0.000000,0,0
69.834654175,2055,2095,-0.000000,-0.166074,-0.000000,0,0
69.842729751,2055,2095,-0.000000,-0.182489,-0.000000,0,0
69.850708775,2055,2095,-0.000000,-0.187951,-0.000000,0,0
69.858680858,2055,2095,-0.000000,-0.209828,-0.000000,0,0
69.866876469,2055,2095,-0.000000,-0.215289,-0.000000,0,0
69.874668047,2056,2096,-0.000000,-0.237166,-0.000000,0,0
69.898668651,2056,2096,-0.000000,-0.253581,-0.000000,0,0
69.914692999,2057,2097,-0.000000,-0.259043,-0.000000,0,0
69.922672624,2057,2097,-0.000000,-0.264504,-0.000000,0,0
69.930674326,2057,2097,-0.000000,-0.264504,-0.000000,0,0
69.938700767,2058,2098,-0.000000,-0.264504,-0.000000,0,0
69.946697980,2058,2098,-0.000000,-0.264504,-0.000000,0,0
69.954677170,2058,2098,-0.000000,-0.261773,-0.000000,0,0
69.962722735,2058,2098,-0.000000,-0.256312,-0.000000,0,0
69.970762175,2059,2099,-0.000000,-0.250851,-0.000000,0,0
69.978656283,2059,2099,-0.000000,-0.248120,-0.000000,0,0
69.986650848,2059,2099,-0.000000,-0.228974,-0.000000,0,0
69.994682910,2059,2099,-0.000000,-0.226243,-0.000000,0,0
70.002694826,2060,2100,-0.000000,-0.209828,-0.000000,0,0
70.010704186,2060,2100,-0.000000,-0.207097,-0.000000,0,0
70.018694543,2060,2100,-0.000000,-0.185220,-0.000000,0,0
70.026635419,2060,2100,-0.000000,-0.166074,-0.000000,0,0
70.034659897,2061,2101,-0.000000,-0.146959,-0.000000,0,0
70.042681902,2061,2101,-0.000000,-0.125083,-0.000000,0,0
70.050688462,2061,2101,-0.000000,-0.097744,-0.000000,0,0
70.058676521,2061,2101,-0.000000,-0.062182,-0.000000,0,0
70.066691495,2062,2102,-0.000000,-0.029383,-0.000000,0,0
70.074655697,2062,2102,-0.000000,-0.000000,-0.000000,0,0
70.082752901,2062,2102,-0.000000,-0.000000,-0.000000,0,0
70.090692453,2062,2102,-0.000000,-0.000000,-0.000000,0,0
70.394658951,2071,2111,-0.000000,-0.000000,-0.000000,0,0
70.402715121,2072,2112,-0.000000,-0.000000,-0.000000,0,0
70.410637114,2072,2112,-0.000000,-0.000000,-0.000000,0,0
70.418674114,2072,2112,-0.000000,-0.000000,-0.000000,0,0
70.426733392,2072,2112,0.012999,-0.007506,-0.000000,0,0
70.434647489,2073,2113,0.029415,-0.026652,-0.000000,0,0
70.450741195,2073,2113,0.037607,-0.032114,-0.000000,0,0
70.458644574,2073,2113,0.059484,-0.037575,-0.000000,0,0
70.466696014,2074,2114,0.067676,-0.056721,-0.000000,0,0
70.474663526,2074,2114,0.075900,-0.062182,-0.000000,0,0
70.482699374,2074,2114,0.084091,-0.078598,-0.000000,0,0
70.490662954,2074,2114,0.092283,-0.078598,-0.000000,0,0
70.498639742,2075,2115,0.092283,-0.084059,-0.000000,0,0
70.506726627,2075,2115,0.097776,-0.084059,-0.000000,0,0
70.514758444,2075,2115,0.097776,-0.089520,-0.000000,0,0
70.554667201,2076,2116,0.097776,-0.092251,-0.000000,0,0
70.562731115,2076,2116,0.097776,-0.095014,-0.000000,0,0
70.570692143,2077,2117,0.097776,-0.097744,-0.000000,0,0
70.578676313,2077,2117,0.097776,-0.103206,-0.000000,0,0
70.586729563,2077,2117,0.100507,-0.103206,-0.000000,0,0
70.610740004,2078,2118,0.100507,-0.108667,-0.000000,0,0
70.618781890,2078,2118,0.097776,-0.108667,-0.000000,0,0
70.626704670,2078,2118,0.092283,-0.105936,-0.000000,0,0
70.634696554,2079,2119,0.073169,-0.100475,-0.000000,0,0
70.642741657,2079,2119,0.067676,-0.084059,-0.000000,0,0
70.650683644,2079,2119,0.045831,-0.075867,-0.000000,0,0
70.658703317,2079,2119,0.023954,-0.053990,-0.000000,0,0
70.666676013,2080,2120,-0.000000,-0.045799,-0.000000,0,0
70.674593044,2080,2120,-0.000000,-0.018428,-0.000000,0,0
70.682671083,2080,2120,-0.000000,-0.000000,-0.000000,0,0
70.690696502,2080,2120,-0.000000,-0.000000,-0.000000,0,0
70.698663255,2080,2120,-0.000000,-0.000000,-0.000000,0,0
70.930678961,2087,2127,-0.000000,-0.000000,-0.000000,0,0
70.938682774,2088,2128,-0.000000,-0.000000,-0.000000,0,0
70.947084323,2088,2128,-0.000000,-0.000000,-0.000000,0,0
70.954671724,2088,2128,-0.000000,-0.021191,-0.000000,0,0
70.962675570,2088,2128,-0.000000,-0.043036,-0.000000,0,0
70.970633910,2089,2129,-0.000000,-0.070406,-0.000000,0,0
70.979469009,2089,2129,-0.000000,-0.097744,-0.000000,0,0
70.986711385,2089,2129,-0.000000,-0.122352,-0.000000,0,0
71.002624099,2089,2129,-0.000000,-0.144229,-0.000000,0,0
71.010717937,2090,2130,-0.000000,-0.174298,-0.000000,0,0
71.018644743,2090,2130,-0.000000,-0.201636,-0.000000,0,0
71.026704433,2090,2130,-0.000000,-0.226243,-0.000000,0,0
71.035729373,2090,2130,-0.000000,-0.253581,-0.000000,0,0
71.042722864,2090,2130,-0.000000,-0.275458,-0.000000,0,0
71.050858936,2091,2131,0.004807,-0.297335,-0.000000,0,0
71.058705622,2091,2131,0.012999,-0.302797,-0.000000,0,0
71.066711251,2091,2131,0.021223,-0.319212,-0.000000,0,0
71.074658965,2092,2132,0.021223,-0.324674,-0.000000,0,0
71.082630045,2092,2132,0.026684,-0.330135,-0.000000,0,0
71.114636609,2093,2133,0.026684,-0.327404,-0.000000,0,0
71.122613671,2093,2133,0.010269,-0.321943,-0.000000,0,0
71.131168659,2093,2133,0.004807,-0.313719,-0.000000,0,0
71.138707079,2094,2134,-0.000000,-0.305527,-0.000000,0,0
71.146714616,2094,2134,-0.000000,-0.286381,-0.000000,0,0
71.154717284,2094,2134,-0.000000,-0.280920,-0.000000,0,0
71.162688974,2094,2134,-0.000000,-0.264504,-0.000000,0,0
71.170681849,2095,2135,-0.000000,-0.256312,-0.000000,0,0
71.179411159,2095,2135,-0.000000,-0.248120,-0.000000,0,0
71.186675129,2095,2135,-0.000000,-0.226243,-0.000000,0,0
71.194668030,2095,2135,-0.000000,-0.209828,-0.000000,0,0
71.202604644,2095,2135,-0.000000,-0.193444,-0.000000,0,0
71.210739286,2096,2136,-0.000000,-0.166074,-0.000000,0,0
71.218664303,2096,2136,-0.000000,-0.138736,-0.000000,0,0
71.226681984,2096,2136,-0.000000,-0.108667,-0.000000,0,0
71.234655855,2096,2136,-0.000000,-0.070406,-0.000000,0,0
71.242703639,2097,2137,-0.000000,-0.032114,-0.000000,0,0
71.250696949,2097,2137,-0.000000,-0.000000,-0.000000,0,0
71.258703463,2097,2137,-0.000000,-0.000000,-0.000000,0,0
71.730614682,2111,2151,-0.000000,-0.000000,-0.000000,0,0
71.738625477,2112,2152,-0.000000,-0.012967,-0.000000,0,0
71.746635971,2112,2152,-0.000000,-0.043036,-0.000000,0,0
71.754697722,2112,2152,0.004807,-0.075867,-0.000000,0,0
71.762680041,2112,2152,0.029415,-0.108667,-0.000000,0,0
71.770673209,2112,2152,0.054023,-0.136005,-0.000000,0,0
71.778679532,2113,2153,0.073169,-0.155151,-0.000000,0,0
71.786666528,2113,2153,0.092283,-0.160612,-0.000000,0,0
71.794682320,2113,2153,0.097776,-0.166074,-0.000000,0,0
71.802636960,2113,2153,0.103238,-0.166074,-0.000000,0,0
71.810595311,2114,2154,0.105968,-0.166074,-0.000000,0,0
71.826698079,2114,2154,0.105968,-0.163343,-0.000000,0,0
71.834679818,2114,2154,0.100507,-0.141466,-0.000000,0,0
71.842649626,2115,2155,0.081361,-0.125083,-0.000000,0,0
71.850705406,2115,2155,0.064945,-0.097744,-0.000000,0,0
71.858630737,2115,2155,0.048561,-0.070406,-0.000000,0,0
71.866654822,2115,2155,0.029415,-0.040305,-0.000000,0,0
71.874699544,2116,2156,0.004807,-0.007506,-0.000000,0,0
71.882628011,2116,2156,-0.000000,-0.000000,-0.000000,0,0
71.890631318,2116,2156,-0.000000,-0.000000,-0.000000,0,0
72.066612817,2121,2161,-0.000000,-0.000000,-0.000000,0,0
72.074655142,2121,2161,-0.000000,-0.000000,-0.000000,0,0
72.082667124,2122,2162,-0.000000,-0.000000,-0.000000,0,0
72.098655263,2122,2162,-0.000000,-0.000000,-0.000000,0,0
72.106646871,2123,2163,0.018460,-0.000000,-0.000000,0,0
72.114743972,2123,2163,0.023954,-0.012967,-0.000000,0,0
72.122616498,2123,2163,0.029415,-0.018428,-0.000000,0,0
72.130666365,2123,2163,0.034876,-0.037575,-0.000000,0,0
72.138694409,2123,2163,0.034876,-0.040305,-0.000000,0,0
72.146816605,2124,2164,0.032146,-0.045799,-0.000000,0,0
72.154630885,2124,2164,0.015730,-0.045799,-0.000000,0,0
72.162631104,2124,2164,0.012999,-0.045799,-0.000000,0,0
72.170648437,2124,2164,-0.000000,-0.048529,-0.000000,0,0
72.179216748,2125,2165,-0.000000,-0.048529,-0.000000,0,0
72.186633214,2125,2165,-0.000000,-0.048529,-0.000000,0,0
72.194705111,2125,2165,-0.000000,-0.048529,-0.000000,0,0
72.202683648,2125,2165,-0.000000,-0.048529,-0.000000,0,0
72.236568430,2126,2166,-0.000000,-0.051260,-0.000000,0,0
72.250643881,2127,2167,-0.000000,-0.075867,-0.000000,0,0
72.258678091,2127,2167,-0.000000,-0.092251,-0.000000,0,0
72.266866124,2127,2167,-0.000000,-0.114128,-0.000000,0,0
72.274616070,2128,2168,-0.000000,-0.141466,-0.000000,0,0
72.282760877,2128,2168,-0.000000,-0.179759,-0.000000,0,0
72.290656352,2128,2168,0.023954,-0.215289,-0.000000,0,0
72.298674149,2128,2168,0.045831,-0.253581,-0.000000,0,0
72.306667112,2128,2168,0.070438,-0.286381,-0.000000,0,0
72.314671228,2129,2169,0.075900,-0.319212,-0.000000,0,0
72.322739633,2129,2169,0.092283,-0.335596,-0.000000,0,0
72.330663038,2129,2169,0.092283,-0.341089,-0.000000,0,0
72.338660289,2129,2169,0.089553,-0.357473,-0.000000,0,0
72.346727789,2130,2170,0.084091,-0.357473,-0.000000,0,0
72.354690101,2130,2170,0.059484,-0.354742,-0.000000,0,0
72.362694199,2130,2170,0.054023,-0.349281,-0.000000,0,0
72.378624697,2131,2171,0.023954,-0.343820,-0.000000,0,0
72.386676495,2131,2171,0.018460,-0.335596,-0.000000,0,0
72.394654573,2131,2171,0.002077,-0.330135,-0.000000,0,0
72.402583659,2131,2171,-0.000000,-0.324674,-0.000000,0,0
72.410665147,2132,2172,-0.000000,-0.319212,-0.000000,0,0
72.418681067,2132,2172,-0.000000,-0.319212,-0.000000,0,0
72.434818451,2132,2172,-0.000000,-0.313719,-0.000000,0,0
72.450709269,2133,2173,-0.000000,-0.313719,-0.000000,0,0
72.458739715,2133,2173,0.002077,-0.313719,-0.000000,0,0
72.466602246,2133,2173,0.002077,-0.308258,-0.000000,0,0
72.482704837,2134,2174,0.002077,-0.302797,-0.000000,0,0
72.490663876,2134,2174,0.002077,-0.283650,-0.000000,0,0
72.498689484,2134,2174,0.002077,-0.264504,-0.000000,0,0
72.506717304,2134,2174,0.002077,-0.242659,-0.000000,0,0
72.514638350,2135,2175,-0.000000,-0.223513,-0.000000,0,0
72.522662618,2135,2175,-0.000000,-0.187951,-0.000000,0,0
72.530601733,2135,2175,-0.000000,-0.155151,-0.000000,0,0
72.538656539,2135,2175,-0.000000,-0.114128,-0.000000,0,0
72.546713379,2136,2176,-0.000000,-0.075867,-0.000000,0,0
72.554726308,2136,2176,-0.000000,-0.026652,-0.000000,0,0
72.562716217,2136,2176,-0.000000,-0.000000,-0.000000,0,0
72.570645420,2136,2176,-0.000000,-0.000000,-0.000000,0,0
72.850711237,2145,2185,-0.000000,-0.000000,-0.000000,0,0
72.858661896,2145,2185,-0.018428,-0.000000,-0.000000,0,0
72.866800231,2145,2185,-0.056721,0.023954,-0.000000,0,0
72.874678441,2145,2185,-0.089520,0.048561,-0.000000,0,0
72.882676277,2146,2186,-0.116859,0.067676,-0.000000,0,0
72.890602148,2146,2186,-0.144229,0.084091,-0.000000,0,0
72.899770209,2146,2186,-0.163343,0.089553,-0.000000,0,0
72.906615834,2146,2186,-0.168836,0.105968,-0.000000,0,0
72.922661857,2147,2187,-0.193444,0.108699,-0.000000,0,0
72.932868221,2147,2187,-0.196175,0.108699,-0.000000,0,0
72.938588174,2147,2187,-0.201636,0.111430,-0.000000,0,0
72.946639669,2148,2188,-0.207097,0.111430,-0.000000,0,0
72.962642404,2148,2188,-0.204366,0.114160,-0.000000,0,0
72.970630995,2148,2188,-0.201636,0.116891,-0.000000,0,0
72.986635718,2149,2189,-0.198905,0.116891,-0.000000,0,0
72.994651390,2149,2189,-0.198905,0.119653,-0.000000,0,0
73.002611862,2149,2189,-0.198905,0.122384,-0.000000,0,0
73.010635976,2149,2189,-0.198905,0.127845,-0.000000,0,0
73.019143934,2150,2190,-0.196175,0.130576,-0.000000,0,0
73.026678727,2150,2190,-0.196175,0.136037,-0.000000,0,0
73.042613058,2150,2190,-0.198905,0.138768,-0.000000,0,0
73.050665551,2151,2191,-0.201636,0.138768,-0.000000,0,0
73.058647314,2151,2191,-0.204366,0.138768,-0.000000,0,0
73.066589396,2151,2191,-0.207097,0.141498,-0.000000,0,0
73.074605977,2151,2191,-0.223513,0.141498,-0.000000,0,0
73.082623958,2152,2192,-0.228974,0.141498,-0.000000,0,0
73.090676070,2152,2192,-0.248120,0.136037,-0.000000,0,0
73.098612490,2152,2192,-0.264504,0.130576,-0.000000,0,0
73.106661417,2152,2192,-0.269997,0.125115,-0.000000,0,0
73.114658119,2153,2193,-0.289111,0.108699,-0.000000,0,0
73.122644594,2153,2193,-0.294605,0.103238,-0.000000,0,0
73.130597196,2153,2193,-0.300066,0.097776,-0.000000,0,0
73.138616877,2153,2193,-0.316482,0.075900,-0.000000,0,0
73.146666321,2154,2194,-0.321943,0.070438,-0.000000,0,0
73.154667381,2154,2194,-0.327404,0.064945,-0.000000,0,0
73.162643786,2154,2194,-0.346551,0.048561,-0.000000,0,0
73.170572700,2154,2194,-0.352012,0.045831,-0.000000,0,0
73.182081857,2155,2195,-0.371158,0.040337,-0.000000,0,0
73.202661732,2155,2195,-0.393035,0.037607,-0.000000,0,0
73.210655784,2155,2195,-0.395766,0.037607,-0.000000,0,0
73.218687487,2156,2196,-0.414912,0.032146,-0.000000,0,0
73.226626583,2156,2196,-0.412149,0.032146,-0.000000,0,0
73.242624366,2156,2196,-0.406688,0.029415,-0.000000,0,0
73.250651623,2157,2197,-0.384811,0.026684,-0.000000,0,0
73.258719964,2157,2197,-0.362934,0.021223,-0.000000,0,0
73.266661149,2157,2197,-0.335596,0.015730,-0.000000,0,0
73.274555046,2157,2197,-0.297335,-0.000000,-0.000000,0,0
73.282659808,2158,2198,-0.250851,-0.000000,-0.000000,0,0
73.290703742,2158,2198,-0.193444,-0.000000,-0.000000,0,0
73.298641919,2158,2198,-0.133274,-0.000000,-0.000000,0,0
73.306596867,2158,2198,-0.070406,-0.000000,-0.000000,0,0
73.314662898,2159,2199,-0.007506,-0.000000,-0.000000,0,0
73.322662956,2159,2199,-0.000000,-0.000000,-0.000000,0,0
73.434568011,2162,2202,-0.000000,-0.000000,-0.000000,0,0
73.442659431,2162,2202,-0.000000,-0.000000,-0.000000,0,0
73.458689420,2163,2203,-0.000000,-0.000000,-0.000000,0,0
73.474584066,2163,2203,-0.000000,-0.000000,-0.000000,0,0
73.482646854,2164,2204,0.026684,-0.000000,-0.000000,0,0
73.490656202,2164,2204,0.056753,-0.000000,-0.000000,0,0
73.499199705,2164,2204,0.086822,-0.000000,-0.000000,0,0
73.506640156,2164,2204,0.114160,-0.000000,-0.000000,0,0
73.514628516,2165,2205,0.136037,-0.000000,-0.000000,0,0
73.522687973,2165,2205,0.157914,-0.000000,-0.000000,0,0
73.530603359,2165,2205,0.174330,-0.000000,-0.000000,0,0
73.538626852,2165,2205,0.182522,-0.000000,-0.000000,0,0
73.546680256,2165,2205,0.190713,-0.000000,-0.000000,0,0
73.554748498,2166,2206,0.196207,-0.000000,-0.000000,0,0
73.562720928,2166,2206,0.201668,0.004807,-0.000000,0,0
73.570618968,2166,2206,0.207129,0.012999,-0.000000,0,0
73.578679682,2166,2206,0.212590,0.015730,-0.000000,0,0
73.586697173,2167,2207,0.218084,0.018460,-0.000000,0,0
73.594609635,2167,2207,0.223545,0.018460,-0.000000,0,0
73.610583761,2167,2207,0.229006,0.012999,-0.000000,0,0
73.618694980,2168,2208,0.229006,0.010269,-0.000000,0,0
73.626643624,2168,2208,0.234467,0.004807,-0.000000,0,0
73.634585387,2168,2208,0.234467,0.002077,-0.000000,0,0
73.642660597,2168,2208,0.234467,-0.000000,-0.000000,0,0
73.658582804,2169,2209,0.239928,-0.000000,-0.000000,0,0
73.666647827,2169,2209,0.239928,-0.000000,-0.000000,0,0
73.674604387,2169,2209,0.242691,-0.000000,-0.000000,0,0
73.682659094,2170,2210,0.242691,-0.000000,-0.000000,0,0
73.698634876,2170,2210,0.245422,-0.000000,-0.000000,0,0
73.706676248,2170,2210,0.248152,-0.000000,-0.000000,0,0
73.738570365,2171,2211,0.248152,-0.000000,-0.000000,0,0
73.754727671,2172,2212,0.248152,-0.000000,-0.000000,0,0
73.762610417,2172,2212,0.248152,-0.000000,-0.000000,0,0
73.770790883,2172,2212,0.250883,-0.000000,-0.000000,0,0
73.797912942,2173,2213,0.253614,-0.000000,-0.000000,0,0
