timestamp,world_index,world_index_corrected,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
76.097154,2240,2283,0.000000,0.500000,0.500000,0.000000,3d c++,320.000000,240.000000,0.000000,0.000000,90.000000,0.000000,0.970268,47.000000,6.182826,-1.019597,36.615592,12.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,424.691793,222.735487,406.384257,406.384257,90.000000
76.105129,2240,2283,0.011347,0.490986,0.416530,125.558174,3d c++,314.230960,280.065407,98.006866,125.558174,-26.984412,5.442921,0.970268,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.370652,1.787826,26.963115,-0.546123,0.233952,-0.804373,2.721461,1.806937,-2.167250,424.691793,222.735487,406.384257,406.384257,90.000000
76.113083,2240,2283,0.000000,0.500000,0.500000,0.000000,3d c++,320.000000,240.000000,0.000000,0.000000,90.000000,0.000000,0.970268,47.000000,6.182826,-1.019597,36.615592,12.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,424.691793,222.735487,406.384257,406.384257,90.000000
76.121116,2240,2283,0.011431,0.478866,0.438631,125.304793,3d c++,306.474474,269.457191,96.534669,125.304793,-21.272342,5.459083,0.970268,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.714201,1.324484,27.079539,-0.574752,0.195340,-0.794671,2.729542,1.767401,-2.196962,424.691793,222.735487,406.384257,406.384257,90.000000
76.129099,2240,2283,0.842207,0.489336,0.450818,128.540511,3d c++,313.175043,263.607177,103.062783,128.540511,-19.907924,5.546714,0.970155,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.423086,1.057941,26.815298,-0.550493,0.173128,-0.816691,2.773357,1.744801,-2.163895,424.691793,222.735487,406.384257,406.384257,90.000000
76.145937,2241,2284,0.978261,0.488709,0.453086,128.985954,3d c++,312.773549,262.518786,103.410683,128.985954,-19.360397,5.566675,0.970006,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.441658,1.010445,26.817881,-0.552040,0.169170,-0.816476,2.783337,1.740784,-2.165319,424.691793,222.735487,406.384257,406.384257,90.000000
76.160144,2241,2284,0.923315,0.488250,0.455545,129.393878,3d c++,312.480209,261.338455,103.785998,129.393878,-18.789098,5.584235,0.969825,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.455397,0.958746,26.816604,-0.553185,0.164862,-0.816582,2.792118,1.736414,-2.166220,424.691793,222.735487,406.384257,406.384257,90.000000
76.170384,2242,2285,0.028477,0.468193,0.511109,125.340586,3d c++,299.643515,234.667681,97.335894,125.340586,-5.537409,5.457698,0.969825,47.000000,6.182826,-1.019597,36.615592,12.000000,-1.016474,-0.217091,27.048666,-0.599942,0.066875,-0.797244,2.728849,1.637722,-2.215908,424.691793,222.735487,406.384257,406.384257,90.000000
76.173496,2242,2285,0.000000,0.500000,0.500000,0.000000,3d c++,320.000000,240.000000,0.000000,0.000000,90.000000,0.000000,0.969825,47.000000,6.182826,-1.019597,36.615592,12.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,424.691793,222.735487,406.384257,406.384257,90.000000
76.181132,2242,2285,0.000000,0.500000,0.500000,0.000000,3d c++,320.000000,240.000000,0.000000,0.000000,90.000000,0.000000,0.969825,47.000000,6.182826,-1.019597,36.615592,12.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,424.691793,222.735487,406.384257,406.384257,90.000000
76.189135,2242,2285,0.187593,0.482206,0.456820,126.609060,3d c++,308.612028,260.726194,99.981009,126.609060,-17.934740,5.486629,0.969825,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.620738,0.933589,26.925566,-0.566964,0.162766,-0.807502,2.743315,1.734289,-2.182944,424.691793,222.735487,406.384257,406.384257,90.000000
76.201542,2243,2286,0.024880,0.481992,0.560368,126.957109,3d c++,308.474619,211.023309,102.687082,126.957109,5.445254,5.460248,0.969825,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.625558,-1.249785,26.736678,-0.567365,-0.019182,-0.823243,2.730124,1.551613,-2.174226,424.691793,222.735487,406.384257,406.384257,90.000000
76.210263,2243,2286,0.078375,0.481435,0.457357,126.742630,3d c++,308.118280,260.468527,99.897364,126.742630,-17.751027,5.495160,0.969825,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.642920,0.922697,26.938986,-0.568812,0.161858,-0.806384,2.747580,1.733369,-2.185128,424.691793,222.735487,406.384257,406.384257,90.000000
76.223210,2243,2286,0.024548,0.489286,0.579804,127.948379,3d c++,313.143071,201.694286,104.883227,127.948379,10.265272,5.474687,0.969825,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.422533,-1.651529,26.617097,-0.550447,-0.052661,-0.833208,2.737343,1.518111,-2.154612,424.691793,222.735487,406.384257,406.384257,90.000000
76.233899,2244,2287,0.000000,0.500000,0.500000,0.000000,3d c++,320.000000,240.000000,0.000000,0.000000,90.000000,0.000000,0.969825,47.000000,6.182826,-1.019597,36.615592,12.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,424.691793,222.735487,406.384257,406.384257,90.000000
76.241516,2244,2287,0.016876,0.471589,0.506827,126.410498,3d c++,301.816893,236.723074,99.106672,126.410498,-6.555753,5.491731,0.969825,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.921246,-0.125397,26.985817,-0.592006,0.074517,-0.802481,2.745865,1.645382,-2.206391,424.691793,222.735487,406.384257,406.384257,90.000000
76.249064,2244,2287,0.008342,0.475054,0.533904,127.128480,3d c++,304.034250,223.726012,101.084259,127.128480,-0.655515,5.499511,0.969825,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.822940,-0.696850,26.878288,-0.583814,0.026896,-0.811442,2.749755,1.597695,-2.194475,424.691793,222.735487,406.384257,406.384257,90.000000
76.257180,2244,2287,0.968310,0.487859,0.454751,129.008750,3d c++,312.229659,261.719455,103.314253,129.008750,-18.919031,5.569724,0.969485,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.465657,0.975606,26.826984,-0.554040,0.166267,-0.815717,2.784862,1.737839,-2.167430,424.691793,222.735487,406.384257,406.384257,90.000000
76.269994,2245,2288,0.013799,0.476674,0.547501,127.877331,3d c++,305.071354,217.199530,102.079304,127.877331,2.395502,5.522709,0.969485,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.778220,-0.982853,26.841008,-0.580087,0.003062,-0.814549,2.761355,1.573858,-2.189635,424.691793,222.735487,406.384257,406.384257,90.000000
76.273919,2245,2288,0.803376,0.488891,0.454405,128.446388,3d c++,312.890522,261.885757,103.139783,128.446388,-19.099283,5.541559,0.969487,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.435402,0.981990,26.807804,-0.551519,0.166799,-0.817316,2.770780,1.738379,-2.164404,424.691793,222.735487,406.384257,406.384257,90.000000
76.281137,2245,2288,0.010663,0.504064,0.606444,129.659259,3d c++,322.601045,188.906862,108.686688,129.659259,17.725160,5.497012,0.969487,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.015238,-2.193484,26.407458,-0.516505,-0.097824,-0.850678,2.748506,1.472816,-2.116471,424.691793,222.735487,406.384257,406.384257,90.000000
76.289117,2245,2288,0.019206,0.483523,0.567967,127.807849,3d c++,309.454604,207.375931,103.591294,127.807849,7.236827,5.490627,0.969487,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.584115,-1.408442,26.713202,-0.563912,-0.032404,-0.825199,2.745314,1.538387,-2.170270,424.691793,222.735487,406.384257,406.384257,90.000000
76.297116,2245,2288,0.011245,0.471356,0.515808,126.408691,3d c++,301.667872,232.412262,99.230198,126.408691,-4.601767,5.489061,0.969487,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.927591,-0.315754,26.974711,-0.592535,0.058654,-0.803407,2.744531,1.629484,-2.206267,424.691793,222.735487,406.384257,406.384257,90.000000
76.309077,2246,2289,0.078453,0.481969,0.456101,126.581422,3d c++,308.460142,261.071325,99.838330,126.581422,-18.062176,5.486949,0.969487,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.627451,0.949035,26.933411,-0.567523,0.164053,-0.806848,2.743474,1.735594,-2.183789,424.691793,222.735487,406.384257,406.384257,90.000000
76.319100,2246,2289,0.176682,0.481204,0.457390,126.532220,3d c++,307.970839,260.453034,99.670635,126.532220,-17.723295,5.486918,0.969487,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.649041,0.922026,26.943172,-0.569322,0.161802,-0.806035,2.743459,1.733313,-2.185754,424.691793,222.735487,406.384257,406.384257,90.000000
76.327959,2246,2289,0.159577,0.481424,0.453428,126.875782,3d c++,308.111602,262.354782,99.705570,126.875782,-18.563126,5.504103,0.969487,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.643643,1.006571,26.956711,-0.568872,0.168847,-0.804907,2.752052,1.740456,-2.186042,424.691793,222.735487,406.384257,406.384257,90.000000
76.334850,2247,2290,0.000000,0.500000,0.500000,0.000000,3d c++,320.000000,240.000000,0.000000,0.000000,90.000000,0.000000,0.969487,47.000000,6.182826,-1.019597,36.615592,12.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,424.691793,222.735487,406.384257,406.384257,90.000000
76.341406,2247,2290,0.024539,0.484918,0.568978,128.423943,3d c++,310.347225,206.890441,104.444632,128.423943,7.531952,5.511701,0.969487,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.546122,-1.428439,26.688149,-0.560746,-0.034070,-0.827287,2.755851,1.536720,-2.166476,424.691793,222.735487,406.384257,406.384257,90.000000
76.349089,2247,2290,0.027739,0.477382,0.554132,127.160776,3d c++,305.524575,214.016489,101.633417,127.160776,3.895397,5.487955,0.969487,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.756539,-1.122276,26.826073,-0.578280,-0.008557,-0.815793,2.743977,1.562240,-2.187442,424.691793,222.735487,406.384257,406.384257,90.000000
76.357668,2247,2290,0.012717,0.536000,0.628868,133.129339,3d c++,343.039713,178.143200,116.907020,133.129339,27.814862,5.542813,0.969487,47.000000,6.182826,-1.019597,36.615592,12.000000,0.846938,-2.621302,25.987193,-0.444657,-0.133475,-0.885700,2.771407,1.436921,-2.036075,424.691793,222.735487,406.384257,406.384257,90.000000
76.365090,2248,2291,0.012755,0.535399,0.625692,132.654585,3d c++,342.655186,179.667708,116.647243,132.654585,26.947100,5.523998,0.969487,47.000000,6.182826,-1.019597,36.615592,12.000000,0.831235,-2.555787,25.985418,-0.445966,-0.128016,-0.885848,2.761999,1.442428,-2.037187,424.691793,222.735487,406.384257,406.384257,90.000000
76.373104,2248,2291,0.007831,0.516036,0.621515,131.523960,3d c++,330.262923,181.672722,111.977685,131.523960,22.734715,5.538105,0.969487,47.000000,6.182826,-1.019597,36.615592,12.000000,0.309979,-2.493983,26.255290,-0.489404,-0.122865,-0.863358,2.769052,1.447620,-2.086492,424.691793,222.735487,406.384257,406.384257,90.000000
76.385079,2248,2291,0.002585,0.518474,0.626134,132.732738,3d c++,331.823644,179.455565,113.164580,132.732738,24.146987,5.582236,0.969487,47.000000,6.182826,-1.019597,36.615592,12.000000,0.374475,-2.587983,26.232759,-0.484029,-0.130699,-0.865236,2.791118,1.439723,-2.080842,424.691793,222.735487,406.384257,406.384257,90.000000
76.391374,2248,2291,0.000000,0.500000,0.500000,0.000000,3d c++,320.000000,240.000000,0.000000,0.000000,90.000000,0.000000,0.969487,47.000000,6.182826,-1.019597,36.615592,12.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,424.691793,222.735487,406.384257,406.384257,90.000000
76.401070,2249,2292,0.000000,0.500000,0.500000,0.000000,3d c++,320.000000,240.000000,0.000000,0.000000,90.000000,0.000000,0.969487,47.000000,6.182826,-1.019597,36.615592,12.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,424.691793,222.735487,406.384257,406.384257,90.000000
76.409120,2249,2292,0.000000,0.500000,0.500000,0.000000,3d c++,320.000000,240.000000,0.000000,0.000000,90.000000,0.000000,0.969487,47.000000,6.182826,-1.019597,36.615592,12.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,424.691793,222.735487,406.384257,406.384257,90.000000
76.417119,2249,2292,0.000000,0.500000,0.500000,0.000000,3d c++,320.000000,240.000000,0.000000,0.000000,90.000000,0.000000,0.969487,47.000000,6.182826,-1.019597,36.615592,12.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,424.691793,222.735487,406.384257,406.384257,90.000000
76.425130,2249,2292,0.000000,0.500000,0.500000,0.000000,3d c++,320.000000,240.000000,0.000000,0.000000,90.000000,0.000000,0.969487,47.000000,6.182826,-1.019597,36.615592,12.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,424.691793,222.735487,406.384257,406.384257,90.000000
76.433085,2249,2292,0.000000,0.500000,0.500000,0.000000,3d c++,320.000000,240.000000,0.000000,0.000000,90.000000,0.000000,0.969487,47.000000,6.182826,-1.019597,36.615592,12.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,424.691793,222.735487,406.384257,406.384257,90.000000
76.441113,2250,2293,0.000000,0.500000,0.500000,0.000000,3d c++,320.000000,240.000000,0.000000,0.000000,90.000000,0.000000,0.969487,47.000000,6.182826,-1.019597,36.615592,12.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,424.691793,222.735487,406.384257,406.384257,90.000000
76.449078,2250,2293,0.000000,0.500000,0.500000,0.000000,3d c++,320.000000,240.000000,0.000000,0.000000,90.000000,0.000000,0.969487,47.000000,6.182826,-1.019597,36.615592,12.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,424.691793,222.735487,406.384257,406.384257,90.000000
76.457106,2250,2293,0.000000,0.500000,0.500000,0.000000,3d c++,320.000000,240.000000,0.000000,0.000000,90.000000,0.000000,0.969487,47.000000,6.182826,-1.019597,36.615592,12.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,424.691793,222.735487,406.384257,406.384257,90.000000
76.465093,2250,2293,0.000000,0.500000,0.500000,0.000000,3d c++,320.000000,240.000000,0.000000,0.000000,90.000000,0.000000,0.969487,47.000000,6.182826,-1.019597,36.615592,12.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,424.691793,222.735487,406.384257,406.384257,90.000000
76.481386,2251,2294,0.000000,0.500000,0.500000,0.000000,3d c++,320.000000,240.000000,0.000000,0.000000,90.000000,0.000000,0.969487,47.000000,6.182826,-1.019597,36.615592,12.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,424.691793,222.735487,406.384257,406.384257,90.000000
76.491549,2251,2294,0.000000,0.500000,0.500000,0.000000,3d c++,320.000000,240.000000,0.000000,0.000000,90.000000,0.000000,0.969487,47.000000,6.182826,-1.019597,36.615592,12.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,424.691793,222.735487,406.384257,406.384257,90.000000
76.496246,2251,2294,0.000000,0.500000,0.500000,0.000000,3d c++,320.000000,240.000000,0.000000,0.000000,90.000000,0.000000,0.969487,47.000000,6.182826,-1.019597,36.615592,12.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,424.691793,222.735487,406.384257,406.384257,90.000000
76.501104,2252,2295,0.708749,0.490077,0.451718,127.837145,3d c++,313.649531,263.175269,102.788052,127.837145,-19.797408,5.512654,0.969487,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.400791,1.037901,26.796086,-0.548635,0.171458,-0.818292,2.756327,1.743106,-2.161423,424.691793,222.735487,406.384257,406.384257,90.000000
76.511978,2252,2295,0.030617,0.472917,0.532612,127.340528,3d c++,302.666777,224.346434,100.594152,127.340528,-0.940888,5.517907,0.969487,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.884431,-0.670640,26.923734,-0.588938,0.029080,-0.807655,2.758953,1.599880,-2.200849,424.691793,222.735487,406.384257,406.384257,90.000000
76.517113,2252,2295,0.000000,0.500000,0.500000,0.000000,3d c++,320.000000,240.000000,0.000000,0.000000,90.000000,0.000000,0.969487,47.000000,6.182826,-1.019597,36.615592,12.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,424.691793,222.735487,406.384257,406.384257,90.000000
76.525090,2252,2295,0.013196,0.507004,0.604366,130.535164,3d c++,324.482543,189.904498,110.261462,130.535164,17.571478,5.523423,0.969487,47.000000,6.182826,-1.019597,36.615592,12.000000,0.063793,-2.146381,26.354607,-0.509919,-0.093899,-0.855082,2.761712,1.476759,-2.108520,424.691793,222.735487,406.384257,406.384257,90.000000
76.533103,2253,2296,0.022410,0.472458,0.527686,126.603478,3d c++,302.373413,226.710607,99.864593,126.603478,-2.021306,5.489071,0.969487,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.896083,-0.566766,26.936542,-0.589909,0.037736,-0.806587,2.744536,1.608541,-2.202263,424.691793,222.735487,406.384257,406.384257,90.000000
76.541111,2253,2296,0.011058,0.478064,0.546814,127.438017,3d c++,305.961088,217.529492,102.158811,127.438017,2.265725,5.498132,0.969487,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.737797,-0.967355,26.812416,-0.576719,0.004353,-0.816931,2.749066,1.575150,-2.185509,424.691793,222.735487,406.384257,406.384257,90.000000
76.554222,2253,2296,0.022263,0.474065,0.537060,127.177561,3d c++,303.401484,222.211029,100.820023,127.177561,0.043401,5.505002,0.969487,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.851204,-0.764078,26.896686,-0.586169,0.021293,-0.809909,2.752501,1.592091,-2.197283,424.691793,222.735487,406.384257,406.384257,90.000000
76.562567,2253,2296,0.036382,0.470909,0.522412,127.007001,3d c++,301.381888,229.242327,99.645733,127.007001,-3.158258,5.514756,0.969487,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.941480,-0.455684,26.975765,-0.593692,0.046993,-0.803319,2.757378,1.617806,-2.207252,424.691793,222.735487,406.384257,406.384257,90.000000
76.574090,2254,2297,0.000000,0.500000,0.500000,0.000000,3d c++,320.000000,240.000000,0.000000,0.000000,90.000000,0.000000,0.969487,47.000000,6.182826,-1.019597,36.615592,12.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,424.691793,222.735487,406.384257,406.384257,90.000000
76.578510,2254,2297,0.022019,0.477213,0.554867,128.195474,3d c++,305.416190,213.663888,102.376100,128.195474,4.053137,5.533386,0.969487,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.763533,-1.137958,26.831212,-0.578863,-0.009863,-0.815365,2.766693,1.560933,-2.188165,424.691793,222.735487,406.384257,406.384257,90.000000
76.586321,2254,2297,0.022306,0.470053,0.526568,127.605458,3d c++,300.834133,227.247139,99.874260,127.605458,-2.246999,5.543219,0.969487,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.967227,-0.544027,26.990075,-0.595838,0.039631,-0.802126,2.771609,1.610438,-2.209688,424.691793,222.735487,406.384257,406.384257,90.000000
76.597936,2254,2297,0.000000,0.500000,0.500000,0.000000,3d c++,320.000000,240.000000,0.000000,0.000000,90.000000,0.000000,0.969487,47.000000,6.182826,-1.019597,36.615592,12.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,424.691793,222.735487,406.384257,406.384257,90.000000
76.605994,2255,2298,0.004984,0.546650,0.633012,135.073782,3d c++,349.856179,176.154279,120.187151,135.073782,30.993558,5.592565,0.969487,47.000000,6.182826,-1.019597,36.615592,12.000000,1.128382,-2.694855,25.861704,-0.421204,-0.139605,-0.896157,2.796282,1.430734,-2.010166,424.691793,222.735487,406.384257,406.384257,90.000000
