timestamp,world_index,world_index_corrected,mico_link_base_x,mico_link_base_y,mico_link_base_z,mico_link_1_x,mico_link_1_y,mico_link_1_z,mico_link_2_x,mico_link_2_y,mico_link_2_z,mico_link_3_x,mico_link_3_y,mico_link_3_z,mico_link_4_x,mico_link_4_y,mico_link_4_z,mico_link_5_x,mico_link_5_y,mico_link_5_z,mico_link_hand_x,mico_link_hand_y,mico_link_hand_z,mico_end_effector_x,mico_end_effector_y,mico_end_effector_z,mico_fork_tip_x,mico_fork_tip_y,mico_fork_tip_z
58.312013001,1728,1750,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.17694649141804744,-0.22076083947018793,0.20832433014682966,0.2536709349935874,-0.30297243534339857,0.25887149388529945,0.28141481036304106,-0.37155727773081937,0.25758963032903937,0.26001847513023413,-0.44212965209997895,0.25150824771449093,0.1621595022409606,-0.5699871289106813,0.30186474728164875,0.14556547504923592,-0.6052522278848482,0.17605733243242666
58.322826910,1728,1750,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.17690809864858156,-0.22071294013096202,0.20805218775220474,0.2534795754632399,-0.30273369260133376,0.25913846382138256,0.28133093547097343,-0.37127950851626595,0.25812887664047585,0.26007244478697933,-0.44189381007617656,0.2520507692833667,0.16212366667603256,-0.5698092417195826,0.3020844500799426,0.1459016407501019,-0.6050371179005727,0.17621810354610132
58.334818523,1729,1751,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.17686950199591162,-0.22066478642428916,0.2077798217377883,0.25328642330014944,-0.30249271334637723,0.2594039150859076,0.28120993289178775,-0.37101288744057265,0.25868994436743675,0.26005001433331104,-0.44166278135062637,0.25268188835098804,0.16199368623205443,-0.5695555927076984,0.30256249903773785,0.14601995725309327,-0.6048237676166314,0.176675683221937
58.346767332,1729,1751,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.17686950199591162,-0.22066478642428916,0.2077798217377883,0.25309880323640743,-0.3022586360135041,0.2600477836417914,0.28109398817691916,-0.37075238583427467,0.2596981329071469,0.2600667771223796,-0.4414537565734279,0.2538313645571384,0.16199422152815882,-0.5693331952989618,0.30371435755536297,0.14622861334167617,-0.6047580593966226,0.17784530187719277
58.359154272,1729,1751,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.1768307816549461,-0.2206164784024233,0.20750779801710084,0.25274222503912125,-0.3018137642246488,0.2608449899045165,0.2808778137375193,-0.3702504191104624,0.26108853997044335,0.26004946861487854,-0.44102249269758087,0.2553666487069138,0.16177199723708907,-0.5688627684689398,0.30494580269617294,0.14700708226131823,-0.6047406493504914,0.17908369750025147
58.370904295,1730,1752,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.17679185716192988,-0.22056791567769368,0.20723555130457155,0.25257435768216024,-0.30160433063630643,0.2609990571943181,0.28074420158286045,-0.37002553841770824,0.26149364828240756,0.25997093119453335,-0.44082163003950986,0.25586949959563515,0.16159888436799447,-0.5685971489139351,0.30542802236950967,0.14675679357675347,-0.604406585034579,0.17955550272837495
58.382621207,1730,1752,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.17679185716192988,-0.22056791567769368,0.20723555130457155,0.252444389264289,-0.30144218027772385,0.26142457428806726,0.2806479485399979,-0.36984722033654976,0.2621703213846086,0.2599297307168321,-0.44066716537908773,0.256644270859708,0.1614637459711893,-0.5683783680059549,0.3061820198161361,0.14679656671357127,-0.6043043722019004,0.1803222142772765
58.394896832,1730,1752,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.17679185716192988,-0.22056791567769368,0.20723555130457155,0.2522805066045136,-0.3012377180515668,0.26195528531612317,0.28051662040266595,-0.36962509505257385,0.2630206230559602,0.25988632173471515,-0.4404837462396931,0.2576644370235943,0.16141425736481002,-0.5681371672327161,0.30733884338650197,0.14700671896670633,-0.6043890603049875,0.18154250933369454
58.406867255,1731,1753,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.17679185716192988,-0.22056791567769368,0.20723555130457155,0.25218138348775815,-0.3011140507084615,0.26227319253284886,0.28041538781674713,-0.3694987959071687,0.2635436348410716,0.2597946530380813,-0.44036937913210566,0.258309885654761,0.16123276666630643,-0.5679107369789388,0.30809388502627977,0.1469264494689297,-0.6043536176258969,0.18234118997149634
58.419027967,1731,1753,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.17679185716192988,-0.22056791567769368,0.20723555130457155,0.25194792436299646,-0.3008227839421612,0.2630130035834426,0.2801755677985289,-0.36919959320403606,0.26476186070786,0.2595762832955263,-0.44009693808344114,0.25981389476061956,0.16080409736419177,-0.5673759233512177,0.30985193224762553,0.14690148656814309,-0.6043870968006039,0.18421998954158122
58.430879987,1731,1753,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.17679185716192988,-0.22056791567769368,0.20723555130457155,0.25184689216271816,-0.3006967348005939,0.26332937063433354,0.28007119157893845,-0.36906937201868095,0.265283290363342,0.2594807335011448,-0.43997772886573344,0.260457902772932,0.16061807002220352,-0.567143833119579,0.3106041458899361,0.14681650162288418,-0.6043456121623388,0.1850173674420664
58.442664899,1732,1754,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.17679185716192988,-0.22056791567769368,0.20723555130457155,0.2517453242355906,-0.30057001727895283,0.26364516053047804,0.279965910608784,-0.3689380220542672,0.265804055570939,0.2593840545748419,-0.43985711092774626,0.2611012441188765,0.16043074991258782,-0.5669101300135375,0.31135523736921095,0.1468558869922859,-0.6043947498826936,0.18582786607075016
58.454604031,1732,1754,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.17679185716192988,-0.22056791567769368,0.20723555130457155,0.2516772838919115,-0.3004851292245596,0.2638554624875925,0.2798951888188402,-0.36884978859119427,0.2661510215085779,0.25931894547158,-0.4397758799286034,0.2615299634790972,0.16030509494039158,-0.5667533611682062,0.3118555698940604,0.14688133516693244,-0.6044264993700877,0.18636839163784114
58.467033943,1732,1754,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.17679185716192988,-0.22056791567769368,0.20723555130457155,0.2516089904837314,-0.30039992544346705,0.2640655546326134,0.279824049434372,-0.36876103413153644,0.26649776912764495,0.25925332033732323,-0.4396940051222016,0.26195848164464897,0.16017883783155357,-0.5665958410890445,0.31235551473647327,0.1469061325350312,-0.6044574369024175,0.18690899453077686
58.478955293,1733,1755,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.17679185716192988,-0.22056791567769368,0.20723555130457155,0.25150605855954433,-0.30027150618061893,0.26438035220945455,0.2797165392505135,-0.3686269029699103,0.2670175683483012,0.25915389829691854,-0.439569964837905,0.26260098937726295,0.1599882910796369,-0.5663581123803629,0.31310483069631256,0.14694211422725442,-0.6045023281490209,0.18772017992887544
58.490811609,1733,1755,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.17679185716192988,-0.22056791567769368,0.20723555130457155,0.2514716454870835,-0.3002285719652852,0.264485106373065,0.2796805189378723,-0.36858196353995765,0.26719060427121233,0.2591205229504646,-0.4395283253035945,0.26281490804078844,0.15992451907762728,-0.5662785495668522,0.3133542339650022,0.1469537744864384,-0.6045168756463214,0.18799042428081914
58.502572048,1733,1755,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.17679185716192988,-0.22056791567769368,0.20723555130457155,0.25143713353380726,-0.3001855143849069,0.26458991636481083,0.2796443569281767,-0.36853684732684067,0.2673637644935047,0.25908698401943375,-0.4394864816789501,0.26302899755711123,0.15986053052493174,-0.5661987165817727,0.3136037981284959,0.146965284013132,-0.6045312350877253,0.188260967390027
58.514848077,1734,1756,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.17679185716192988,-0.22056791567769368,0.20723555130457155,0.25143713353380726,-0.3001855143849069,0.26458991636481083,0.2796443569281767,-0.36853684732684067,0.2673637644935047,0.25908698401943375,-0.4394864816789501,0.26302899755711123,0.15986053052493174,-0.5661987165817727,0.3136037981284959,0.146965284013132,-0.6045312350877253,0.188260967390027
58.526851619,1734,1756,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.17679185716192988,-0.22056791567769368,0.20723555130457155,0.2514025944075646,-0.3001424229031675,0.2646945644137947,0.27960812835771076,-0.36849164807160506,0.26753668922832613,0.25905335118995987,-0.43944452090533637,0.263242813097782,0.15979645837494846,-0.5661187792995847,0.3138530046502406,0.14697661889320351,-0.6045453766376381,0.18853124713055383
58.538625338,1735,1757,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.17679185716192988,-0.22056791567769368,0.20723555130457155,0.2513679563334761,-0.30009920797275547,0.2647992679864637,0.27957175794080424,-0.36844627184682877,0.26770973782616697,0.25901955457051606,-0.4394023557851375,0.26345679898743407,0.15973216948097332,-0.5660385716046564,0.3141023713999664,0.14698780268137884,-0.6045593296832543,0.1888018251638495
58.550898686,1735,1757,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.17679185716192988,-0.22056791567769368,0.20723555130457155,0.2513679563334761,-0.30009920797275547,0.2647992679864637,0.27957175794080424,-0.36844627184682877,0.26770973782616697,0.25901955457051606,-0.4394023557851375,0.26345679898743407,0.15973216948097332,-0.5660385716046564,0.3141023713999664,0.14698780268137884,-0.6045593296832543,0.1888018251638495
58.562625159,1735,1757,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.17679185716192988,-0.22056791567769368,0.20723555130457155,0.2513679563334761,-0.30009920797275547,0.2647992679864637,0.27957175794080424,-0.36844627184682877,0.26770973782616697,0.25901955457051606,-0.4394023557851375,0.26345679898743407,0.15973216948097332,-0.5660385716046564,0.3141023713999664,0.14698780268137884,-0.6045593296832543,0.1888018251638495
58.575043935,1736,1758,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.17679185716192988,-0.22056791567769368,0.20723555130457155,0.2513332912814405,-0.3000559593842912,0.26490380953303466,0.279535321246763,-0.3684008129338015,0.2678825507321047,0.2589856643826528,-0.4393600739277112,0.26367051061293023,0.15966779742044374,-0.5659582601500085,0.3143513802513003,0.1469988121403352,-0.604573065233376,0.18907213929140432
58.586894879,1736,1758,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.17679185716192988,-0.22056791567769368,0.20723555130457155,0.2513332912814405,-0.3000559593842912,0.26490380953303466,0.279535321246763,-0.3684008129338015,0.2678825507321047,0.2589856643826528,-0.4393600739277112,0.26367051061293023,0.15966779742044374,-0.5659582601500085,0.3143513802513003,0.1469988121403352,-0.604573065233376,0.18907213929140432
58.598624815,1736,1758,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.17679185716192988,-0.22056791567769368,0.20723555130457155,0.2512985272148954,-0.30001258726398367,0.26500840629863487,0.2794987425574206,-0.3683551768655131,0.26805548706424104,0.2589516102000335,-0.43931758746820576,0.26388439208296033,0.1596032084234193,-0.565877678042451,0.3146005486631989,0.14700967014854932,-0.6045866118314998,0.1893427512461273
58.610663521,1737,1759,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.17679185716192988,-0.22056791567769368,0.20723555130457155,0.2512985272148954,-0.30001258726398367,0.26500840629863487,0.2794987425574206,-0.3683551768655131,0.26805548706424104,0.2589516102000335,-0.43931758746820576,0.26388439208296033,0.1596032084234193,-0.565877678042451,0.3146005486631989,0.14700967014854932,-0.6045866118314998,0.1893427512461273
58.622964841,1737,1759,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.17679185716192988,-0.22056791567769368,0.20723555130457155,0.2512985272148954,-0.30001258726398367,0.26500840629863487,0.2794987425574206,-0.3683551768655131,0.26805548706424104,0.2589516102000335,-0.43931758746820576,0.26388439208296033,0.1596032084234193,-0.565877678042451,0.3146005486631989,0.14700967014854932,-0.6045866118314998,0.1893427512461273
58.634888655,1737,1759,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.17679185716192988,-0.22056791567769368,0.20723555130457155,0.2512985272148954,-0.30001258726398367,0.26500840629863487,0.2794987425574206,-0.3683551768655131,0.26805548706424104,0.2589516102000335,-0.43931758746820576,0.26388439208296033,0.1596032084234193,-0.565877678042451,0.3146005486631989,0.14700967014854932,-0.6045866118314998,0.1893427512461273
58.653746879,1738,1760,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.17679185716192988,-0.22056791567769368,0.20723555130457155,0.2512985272148954,-0.30001258726398367,0.26500840629863487,0.2794987425574206,-0.3683551768655131,0.26805548706424104,0.2589516102000335,-0.43931758746820576,0.26388439208296033,0.1596032084234193,-0.565877678042451,0.3146005486631989,0.14700967014854932,-0.6045866118314998,0.1893427512461273
58.665608546,1738,1760,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.17679185716192988,-0.22056791567769368,0.20723555130457155,0.2512985272148954,-0.30001258726398367,0.26500840629863487,0.2794987425574206,-0.3683551768655131,0.26805548706424104,0.2589516102000335,-0.43931758746820576,0.26388439208296033,0.1596032084234193,-0.565877678042451,0.3146005486631989,0.14700967014854932,-0.6045866118314998,0.1893427512461273
58.678150090,1739,1761,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.17679185716192988,-0.22056791567769368,0.20723555130457155,0.2512985272148954,-0.30001258726398367,0.26500840629863487,0.2794987425574206,-0.3683551768655131,0.26805548706424104,0.2589516102000335,-0.43931758746820576,0.26388439208296033,0.1596032084234193,-0.565877678042451,0.3146005486631989,0.14700967014854932,-0.6045866118314998,0.1893427512461273
58.690093887,1739,1761,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.17679185716192988,-0.22056791567769368,0.20723555130457155,0.2512985272148954,-0.30001258726398367,0.26500840629863487,0.2794987425574206,-0.3683551768655131,0.26805548706424104,0.2589516102000335,-0.43931758746820576,0.26388439208296033,0.1596032084234193,-0.565877678042451,0.3146005486631989,0.14700967014854932,-0.6045866118314998,0.1893427512461273
58.701838082,1740,1762,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.17679185716192988,-0.22056791567769368,0.20723555130457155,0.2512985272148954,-0.30001258726398367,0.26500840629863487,0.2794987425574206,-0.3683551768655131,0.26805548706424104,0.2589516102000335,-0.43931758746820576,0.26388439208296033,0.1596032084234193,-0.565877678042451,0.3146005486631989,0.14700967014854932,-0.6045866118314998,0.1893427512461273
58.713901609,1740,1762,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.17679185716192988,-0.22056791567769368,0.20723555130457155,0.2512985272148954,-0.30001258726398367,0.26500840629863487,0.2794987425574206,-0.3683551768655131,0.26805548706424104,0.2589516102000335,-0.43931758746820576,0.26388439208296033,0.1596032084234193,-0.565877678042451,0.3146005486631989,0.14700967014854932,-0.6045866118314998,0.1893427512461273
58.725791437,1740,1762,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.17679185716192988,-0.22056791567769368,0.20723555130457155,0.2512985272148954,-0.30001258726398367,0.26500840629863487,0.2794987425574206,-0.3683551768655131,0.26805548706424104,0.2589516102000335,-0.43931758746820576,0.26388439208296033,0.1596032084234193,-0.565877678042451,0.3146005486631989,0.14700967014854932,-0.6045866118314998,0.1893427512461273
58.738070465,1741,1763,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.17679185716192988,-0.22056791567769368,0.20723555130457155,0.2512985272148954,-0.30001258726398367,0.26500840629863487,0.2794987425574206,-0.3683551768655131,0.26805548706424104,0.2589516102000335,-0.43931758746820576,0.26388439208296033,0.1596032084234193,-0.565877678042451,0.3146005486631989,0.14700967014854932,-0.6045866118314998,0.1893427512461273
58.749559819,1741,1763,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.17679185716192988,-0.22056791567769368,0.20723555130457155,0.2512985272148954,-0.30001258726398367,0.26500840629863487,0.2794987425574206,-0.3683551768655131,0.26805548706424104,0.2589516102000335,-0.43931758746820576,0.26388439208296033,0.1596032084234193,-0.565877678042451,0.3146005486631989,0.14700967014854932,-0.6045866118314998,0.1893427512461273
58.761935738,1741,1763,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.17679185716192988,-0.22056791567769368,0.20723555130457155,0.2512985272148954,-0.30001258726398367,0.26500840629863487,0.2794987425574206,-0.3683551768655131,0.26805548706424104,0.2589516102000335,-0.43931758746820576,0.26388439208296033,0.1596032084234193,-0.565877678042451,0.3146005486631989,0.14700967014854932,-0.6045866118314998,0.1893427512461273
58.773875148,1742,1764,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.17679185716192988,-0.22056791567769368,0.20723555130457155,0.2512985272148954,-0.30001258726398367,0.26500840629863487,0.2794987425574206,-0.3683551768655131,0.26805548706424104,0.2589516102000335,-0.43931758746820576,0.26388439208296033,0.1596032084234193,-0.565877678042451,0.3146005486631989,0.14700967014854932,-0.6045866118314998,0.1893427512461273
58.785764495,1742,1764,0.0,0.0,0.0,0.0,0.0,0.1535,-5.07035613665374e-27,2.450853819256041e-14,0.272,0.17679185716192988,-0.22056791567769368,0.20723555130457155,0.2512985272148954,-0.30001258726398367,0.26500840629863487,0.2794987425574206,-0.3683551768655131,0.26805548706424104,0.2589516102000335,-0.43931758746820576,0.26388439208296033,0.1596032084234193,-0.565877678042451,0.3146005486631989,0.14700967014854932,-0.6045866118314998,0.1893427512461273
